0.00400000	0.20972821	0.00000000	15.74124813 -5.84588385 -6.48091745 -0.49298742 -0.99099177 -0.81156152	  -99.91486359   -37.57018661 -1028.12341309   -32.52329636   -79.88217163    18.21958733	 16.02006243  -1.95943505 -27.59435914  -0.10473954  -0.33249168  -0.25919855	 -100.20806390   -60.73896317 -1047.69059855   -30.64135933  -117.95909516    22.28912280	   4.51092386    8.86915953  -45.99164726   -2.35529304   12.08306006    0.23212180   47.37660866  -76.52771999  -18.27371058 -199.28430306  -61.28644388  -58.58559260    1.73887119   33.55275737    4.56052381   -0.18676396    1.17915114    0.13689387   -0.48085721   -2.64389372   -0.00306796   -0.55783751   -0.00230097   -0.03006604   -0.57904699    0.74919295   -0.13476540   -2.10800296   -0.11551290    2.80212011    0.00920388    0.61883474    0.01917476	 0.06264776  0.05796145 -0.23207590  0.77856410 -0.58051193 -0.07771912 -0.04494072 -0.00923456 -0.29593551  0.64266878 -0.34471610 -0.02853204 -0.00138361 -0.00507364 -0.00090379  0.30448216  0.29801336  1.49374723 -1.26602542 -0.98381066 -0.00010269 -0.98205495  0.00187146  0.00398383  0.01395977 -0.30343357 -0.29883474 -1.49052358  1.26869774  0.98398411 -0.00039886  0.98341042 -0.00188296	 0.10994134 -0.01540254 -1.03922890  0.88268201 -0.38707983 -0.42649375  0.12394896 -0.00289940  0.47100676 -0.00428551  0.17247739 -0.00599983  0.00026671 -0.01496765 -0.00153092  0.00664171 -0.00681110 -0.00280351  0.00032012 -0.00009201  0.00000850 -0.00011077  0.00000545 -0.00044645 -0.02988879 -0.00653830 -0.00160650  0.00480578 -0.00022475 -0.00146482  0.00000877  0.00290059 -0.00000848	0.34547879	-0.08388708	-0.04106332	190.68014528	0	0.00000000	0.00000000	0.00000000	2471
0.00398800	0.21194437	0.00000000	 5.78682566 -1.11942053 -8.25476170 -0.26382366  0.01070330 -0.04416637	  -92.15502167   -31.14129066 -1028.16906738   -31.66203499   -77.26300049    18.80521011	 11.86790904  -2.78536616 -29.31274007  -0.13046191  -0.31995347  -0.21193965	 -102.41020183   -59.87796050 -1047.80017954   -30.11699303  -116.13506162    22.58933498	   4.45903044    8.81205388  -42.95503485   -2.13916763   13.60816169    0.46850774   48.39103591  -74.13672950  -19.21302437 -200.03878556  -60.87951764  -57.27998035    1.77185790   32.53496177    4.55515488   -0.07078556    1.53589131    0.10807124   -0.48101061   -2.70242365   -0.00306796   -0.55781450   -0.00230097   -0.03006604   -0.63235275    0.47721636   -0.70922721   -2.01004210   -0.11558960    2.94285797    0.00920388    0.65413233    0.01917476	 0.06317698  0.05799980 -0.23764426  0.78140962 -0.58080333 -0.07906903 -0.04434382 -0.00919621 -0.29427880  0.64266109 -0.34425589 -0.02853204 -0.00138361 -0.00512733 -0.00090379  0.30451283  0.29799035  1.49375486 -1.26602542 -0.98382598 -0.00010269 -0.98205495  0.00187146  0.00398383  0.01389074 -0.30346423 -0.29879639 -1.49052358  1.26869774  0.98405313 -0.00039886  0.98347175 -0.00188296	 0.11190635 -0.01296656 -1.07216053  0.86634421 -0.35776185 -0.41816675  0.12652882 -0.00158362  0.46558040 -0.00399705  0.16683228 -0.00544204  0.00030075 -0.01523345 -0.00141544  0.00708920 -0.00641750 -0.00228768  0.00028295 -0.00068182  0.00000770 -0.00009345  0.00000493 -0.00039711 -0.02908489 -0.00717717 -0.00080338  0.00480962 -0.00021290  0.00052889  0.00000794  0.00428618 -0.00000768	0.34014287	-0.08361618	-0.04008601	190.69326451	0	0.00000000	0.00000000	0.00000000	2479
0.00400000	0.21416722	0.00000000	 7.69578886  8.48101425 -1.02886271  0.46013078 -0.32293543  0.40576789	  -70.89493561   -17.51320267 -1116.42297363   -32.14230347   -67.63890839    20.90164185	  7.25982122   4.08609879 -28.68994396  -0.15971602  -0.21103981  -0.27366436	  -91.78621912   -51.75067849 -1081.84429998   -30.40971699  -111.24118387    23.26778199	   4.09190099    8.70253858  -39.99487723   -1.56593570   15.10091460    0.64941086   48.21614075  -71.73652697  -20.17997440 -200.30095465  -59.48207933  -56.60582423    1.79699064   28.28276763    4.44624222    0.01710296    1.39644179    0.12784339   -0.48093391   -2.77665974   -0.00306796   -0.55783751   -0.00230097   -0.03005070   -0.64480872    0.30587930   -0.39671168   -1.79386182   -0.11566630    3.15379556    0.00920388    0.78285179    0.01917476	 0.06372922  0.05800747 -0.24340434  0.78419381 -0.58088773 -0.08028087 -0.04379404 -0.00914252 -0.29269114  0.64265347 -0.34384173 -0.02853204 -0.00138361 -0.00508131 -0.00088845  0.30448982  0.29798269  1.49374723 -1.26602542 -0.98381066 -0.00010269 -0.98205495  0.00187146  0.00398383  0.01386773 -0.30343357 -0.29877338 -1.49059260  1.26869774  0.98402244 -0.00039886  0.98340273 -0.00188296	 0.11420057 -0.01124199 -1.10678699  0.85017159 -0.32626907 -0.40735008  0.12847782 -0.00029850  0.45910448 -0.00374291  0.16084129 -0.00493559  0.00031706 -0.01308305 -0.00127816  0.00645947 -0.00624758 -0.00194741  0.00024915 -0.00060519  0.00000697 -0.00007757  0.00000447 -0.00035238 -0.02694887 -0.00636215  0.00010021  0.00296518 -0.00020159  0.00048259  0.00000718  0.00264254 -0.00000695	0.33471204	-0.08334420	-0.03912960	190.75829888	0	0.00000000	0.00000000	0.00000000	2487
0.00399200	0.21638562	0.00000510	11.75610828 11.78374577 -0.29428768  0.69117624 -0.61493087  0.23027782	  -58.16349411   -11.37502956 -1153.23291016   -31.56579399   -53.96107483    24.10266685	  9.05859895  11.01247383 -23.72333991  -0.24501753  -0.17992567  -0.06414311	  -78.44355653   -45.07174524 -1143.98840136   -30.43563291  -100.64601089    25.47756003	   3.67911327    8.69736300  -36.56188810   -1.43039437   16.72659607    0.72562664   48.19344943  -69.28200533  -20.62292803 -200.34647094  -58.58561196  -55.71842441    1.43727791   25.84297089    3.18070815    0.21767668    0.89051737    0.23130944   -0.48093391   -2.88066269   -0.00306796   -0.55783751   -0.00230097   -0.03006604   -0.58992285    0.20922938   -0.30694313   -1.88350862   -0.11566630    3.24191232    0.00920388    0.72101081    0.01917476	 0.06428145  0.05800747 -0.24933319  0.78691661 -0.58077270 -0.08142368 -0.04322855 -0.00907349 -0.29114181  0.64265347 -0.34351960 -0.02853204 -0.00136791 -0.00494325 -0.00085777  0.30444381  0.29802105  1.49371660 -1.26602542 -0.98378766 -0.00010269 -0.98205495  0.00187146  0.00398383  0.01377569 -0.30337220 -0.29877338 -1.49062324  1.26869774  0.98397642 -0.00039886  0.98336440 -0.00188296	 0.11635475 -0.01002254 -1.14221596  0.83394546 -0.29329741 -0.39598675  0.12967059  0.00131518  0.45229314 -0.00354434  0.15336847 -0.00447682  0.00041190 -0.00860184 -0.00035696  0.00439758 -0.00530357 -0.00231797  0.00021858  0.00017882  0.00000631 -0.00006319  0.00000404 -0.00031183 -0.02630119 -0.00419573  0.00033410  0.00172039 -0.00019110 -0.00106647  0.00000650  0.00100050 -0.00000629	0.33264850	-0.08128877	-0.03767759	190.81640327	0	0.00000000	0.00000000	0.00000000	2495
0.00400400	0.21861635	0.00012751	 7.62889576  1.10220492  4.69294214 -0.08550336 -0.62370539  0.25585920	  -24.38374519    -4.57999086 -1187.80187988   -30.54136658   -40.85519791    27.10749435	 10.04315963   7.96601312 -19.82536238  -0.16008287  -0.20859508  -0.02316830	  -55.99344265   -38.43080464 -1180.04480212   -29.73327999   -87.13317234    27.92629456	   2.89121051    8.20230576  -33.03103708   -0.87425347   18.13506968    1.06115223   47.83658693  -66.98330449  -20.99046988 -200.14085490  -56.53644732  -55.35642088   -0.25289804   27.44904794    3.67465033    0.05829184    0.62732480    0.19535288   -0.48101061   -2.99609194   -0.00306796   -0.55781450   -0.00230097   -0.03130856   -0.53229129    0.25241279   -0.25525870   -2.13744195   -0.11574300    3.13293065    0.00920388   -2.36823905    0.01917476	 0.06482601  0.05796912 -0.25531572  0.78944772 -0.58041984 -0.08252048 -0.04274161 -0.00897379 -0.28963086  0.64265347 -0.34337386 -0.02853204 -0.00132864 -0.00487422 -0.00085010  0.30443615  0.29809007  1.49370885 -1.26602542 -0.98371094 -0.00010269 -0.98204732  0.00187146  0.00399150  0.01359929 -0.30332619 -0.29878104 -1.49058485  1.26869774  0.98396873 -0.00039886  0.98342574 -0.00188296	 0.11808309 -0.00974482 -1.17599146  0.81498573 -0.25732344 -0.38438495  0.12901498  0.00352054  0.44527517 -0.00330767  0.14282154 -0.00406007  0.00109525 -0.00575308  0.00018130  0.00353466 -0.00301974 -0.00259318  0.00019093  0.00174734  0.00000571 -0.00004995  0.00000366 -0.00025933 -0.02804998 -0.00252158  0.00037812  0.00195592 -0.00018094 -0.00136959  0.00000588  0.01890933 -0.00000569	0.33791384	-0.07589424	-0.03406277	191.01146363	0	0.00000000	0.00000000	0.00000000	2503
0.00399200	0.22097646	0.00021246	 6.91935635 -4.93063688 -1.56346917 -0.36766005 -0.33530131 -0.75849915	    0.55722409    -5.69766998 -1214.63830566   -31.17270279   -31.01063538    29.62269783	  8.51604947  -1.10436436 -21.44919232   0.02772220  -0.10893724  -0.08567953	  -30.01788395   -34.29743733 -1220.14785248   -29.81328686   -75.17312569    30.15565108	   2.43926129    8.10128437  -29.29404274   -0.96132555   19.62308594    1.17696734   47.49281803  -64.67456690  -20.99297940 -200.23310344  -55.08312943  -54.90627872   -0.96761030   30.66043621    6.01166922   -0.39338410    0.51568025    0.16666744   -0.48093391   -3.09749963   -0.00306796   -0.55919870   -0.00230097   -0.03130856   -0.55071438    0.31447087   -0.25096355   -2.45546203   -0.11574300    3.11613356    0.00920388    0.67947898    0.01917476	 0.06534757  0.05792310 -0.26116017  0.79187906 -0.57988298 -0.08353291 -0.04237247 -0.00881272 -0.28811988  0.64265347 -0.34341222 -0.02853204 -0.00128151 -0.00491257 -0.00088845  0.30457419  0.29817444  1.49372423 -1.26602542 -0.98359591 -0.00010269 -0.98204732  0.00187146  0.00399150  0.01345356 -0.30331853 -0.29878104 -1.49042380  1.26869774  0.98396873 -0.00039886  0.98343343 -0.00188296	 0.11937378 -0.00986126 -1.20328326  0.79511675 -0.22040684 -0.37201606  0.12567464  0.00680816  0.43881326 -0.00305802  0.12915344 -0.00368370  0.00212869 -0.00540289 -0.00023992  0.00601992 -0.00077394 -0.00251095  0.00016582  0.00447709  0.00000516 -0.00001927  0.00000331 -0.00020490 -0.02897533 -0.00184361  0.00033509  0.00539058 -0.00017168 -0.00137729  0.00000532  0.01688483 -0.00000515	0.33849629	-0.07057925	-0.02605761	191.05966603	0	0.00000000	0.00000000	0.00000000	2511
0.00398800	0.22342876	0.00033148	 -1.85295010  -8.25230217 -10.60472107  -0.72267956   0.67050207  -0.49687055	    5.87621450   -26.02941322 -1205.28015137   -31.28124237   -23.42072105    31.08228493	  3.67547113  -5.98173041 -27.79312568  -0.08355462  -0.20982481  -0.24255861	  -16.07965281   -48.34506013 -1227.36710033   -28.90183066   -64.39016684    32.57239923	   1.50755672    7.01875899  -25.61213701   -0.76812216   20.52053443    1.48926197   47.04240074  -62.81084181  -20.30028806 -199.10342387  -50.89527279  -54.40307348   -1.43570742   34.20853401    9.13792145   -0.69764841    0.71584938   -0.09981366   -0.48093391   -2.94992792   -0.00306796   -0.56265974   -0.00230097   -0.03130856   -0.60742564    0.21069038   -0.91404803   -2.52555754   -0.11581969    3.32451532    0.00920388    0.99988113    0.01917476	 0.06586145  0.05791543 -0.26694328  0.79398060 -0.57916200 -0.08440728 -0.04219968 -0.00859029 -0.28658590  0.64265347 -0.34376502 -0.02853204 -0.00123439 -0.00504296 -0.00101117  0.30479664  0.29822814  1.49379325 -1.26602542 -0.98354220 -0.00010269 -0.98203963  0.00187146  0.00399150  0.01346890 -0.30328017 -0.29872736 -1.49023974  1.26869774  0.98392272 -0.00039886  0.98296553 -0.00188296	 0.12020985 -0.00947393 -1.22609372  0.77312088 -0.18271818 -0.35760480  0.11827387  0.01139199  0.43360200 -0.00281569  0.10891081 -0.00334265  0.00312382 -0.00808027 -0.00324753  0.01057595  0.00068967 -0.00058456  0.00014318  0.00577364  0.00000467  0.00003808  0.00000300 -0.00015564 -0.02682813 -0.00100915  0.00103706  0.00925802 -0.00016267 -0.00212285  0.00000482  0.00491726 -0.00000466	0.33552757	-0.06829642	-0.01759855	191.11691138	0	0.00000000	0.00000000	0.00000000	2519
0.00400000	0.22602001	0.00041850	 9.87820721 -1.23112464  4.32362127 -0.23906574 -0.38608202 -0.40331006	   12.75113010   -44.44344330 -1165.04284668   -31.27762032   -13.46721172    31.79926300	  3.83791214  -3.03682945 -26.37035684  -0.11904929  -0.25718546  -0.66431433	   -7.37176600   -63.98268051 -1204.30189445   -27.83193908   -53.85170692    34.05369423	   0.67930735    6.56402378  -22.11459809   -0.37985834   21.56088999    1.55980963   48.02771244  -61.22295348  -19.91546444 -198.04340085  -47.02470366  -53.61306060   -8.92840484   33.15468999   10.73939670   -0.94432093    0.74836368    0.00635584   -0.48101061   -2.87460949   -0.00306796   -0.57010145   -0.00230097   -0.02975924   -0.70130525   -0.14158696   -1.85452594   -2.19728294   -0.11581969    3.48214339    0.00920388    0.80542086    0.01917476	 0.06641369  0.05791543 -0.27274939  0.79608983 -0.57827228 -0.08513591 -0.04224680 -0.00828349 -0.28498289  0.64265347 -0.34445530 -0.02852437 -0.00111658 -0.00514267 -0.00116457  0.30508807  0.29825881  1.49383926 -1.26602542 -0.98354220 -0.00010269 -0.98203194  0.00187146  0.00398383  0.01361463 -0.30313444 -0.29855862 -1.49019372  1.26869774  0.98380768 -0.00039886  0.98285049 -0.00188296	 0.12179134 -0.00873356 -1.24731812  0.74994651 -0.14454817 -0.34098100  0.10673444  0.01755973  0.43029389 -0.00258618  0.08242738 -0.00302077  0.00535719 -0.00981172 -0.00645919  0.01640274  0.00155659  0.00085497  0.00012274  0.00552674  0.00000423  0.00033695  0.00000271 -0.00013595 -0.02079574  0.00240286  0.00491784  0.01011767 -0.00015450 -0.00453771  0.00000436  0.00090890 -0.00000422	0.33062283	-0.06633334	-0.01000196	191.21725187	0	0.00000000	0.00000000	0.00000000	2527
0.00398800	0.22870131	0.00050622	 4.01605177  8.41711617  1.45610189  0.39475369 -0.00886454 -0.27513453	   13.42021561   -44.05708313 -1122.46215820   -30.32074738    -9.45106983    31.91423988	  6.84050924   3.82730204 -21.68889523  -0.23097334  -0.26852057  -0.46468373	   -6.35143134   -71.78682076 -1177.88587075   -26.91056749   -47.07939549    34.63587174	  -0.96124223    5.30143178  -19.58782589    0.23344689   22.03470167    1.74107347   47.93825706  -60.77328217  -19.29306224 -195.79892014  -40.93582077  -53.17912475  -16.98187643   31.76950559   11.21493150   -1.28324769    0.04237148    0.08909788   -0.48093391   -2.86563570   -0.00306796   -0.56356670   -0.00230097   -0.02977458   -0.77028832   -0.60308248   -2.46403375   -1.56283416   -0.11658669    3.61146003    0.00920388    0.87749977    0.01917476	 0.06699660  0.05791543 -0.27857086  0.79799199 -0.57726753 -0.08572650 -0.04240388 -0.00790767 -0.28328785  0.64265347 -0.34552142 -0.02850903 -0.00083384 -0.00514267 -0.00128729  0.30544856  0.29834318  1.49382389 -1.26602542 -0.98354220 -0.00010269 -0.98203194  0.00187146  0.00398383  0.01384472 -0.30287367 -0.29831317 -1.49035478  1.26869774  0.98365426 -0.00039886  0.98275846 -0.00188296	 0.12405026 -0.00798884 -1.26677497  0.72407163 -0.10566943 -0.32296959  0.09287712  0.02456695  0.42953635 -0.00237189  0.04985285 -0.00267107  0.01127789 -0.00946343 -0.00899676  0.02333423  0.00340577  0.00099641  0.00010410  0.00510980  0.00000383  0.00045657  0.00000245 -0.00012998 -0.01337796  0.00858185  0.01029612  0.00576714 -0.00014054 -0.00769889  0.00000395 -0.00125623 -0.00000382	0.32471598	-0.05278274	0.00001838	191.30240270	0	0.00000000	0.00000000	0.00000000	2535
0.00399600	0.23148455	0.00053686	-5.86715698  9.43720531 -2.99709678  0.43345806  0.92435342  0.50061309	   14.23417473   -42.10656357 -1073.92395020   -28.90705490    -7.78484106    31.39770317	 -1.56842654   7.85783920 -25.13275355  -0.20404398  -0.06111234  -0.04924569	   -3.66614366   -69.37040614 -1123.96528082   -25.68926359   -41.50820283    34.26425274	  -1.94150987    4.40379358  -16.85637837    0.72794108   22.68584311    1.75063763   46.53619636  -60.18754125  -18.59518406 -193.22138695  -34.73957255  -52.38488836  -21.30784865   29.04592296   10.93267850   -1.64856374   -1.06219554    0.32341061   -0.48093391   -2.86256774   -0.00306796   -0.54071829   -0.00230097   -0.05536138   -0.76109974   -0.92728727   -2.55139454   -1.39163502   -0.11658669    3.64305355    0.00920388    0.93164933    0.01917476	 0.06757951  0.05791543 -0.28445366  0.79964870 -0.57598668 -0.08620203 -0.04256882 -0.00747816 -0.28146240  0.64261508 -0.34695569 -0.02850903 -0.00047255 -0.00507364 -0.00135632  0.30588576  0.29856560  1.49375486 -1.26602542 -0.98354220 -0.00010269 -0.98205495  0.00187146  0.00400684  0.01405181 -0.30249783 -0.29807541 -1.49057722  1.26869774  0.98350090 -0.00039886  0.98255903 -0.00188296	 0.12604163 -0.00728671 -1.28613179  0.69488575 -0.06560319 -0.30432306  0.08022690  0.03241045  0.43179062 -0.00258551  0.01158346 -0.00210336  0.01876662 -0.00729399 -0.01015212  0.03140189  0.00817202 -0.00080086  0.00008729  0.00469117  0.00000347 -0.00022169  0.00000222  0.00020067 -0.00703057  0.01668031  0.01508054 -0.00011216 -0.00012718 -0.01072067  0.00000357 -0.00615558 -0.00000346	0.32195419	-0.04274287	0.01008783	191.36792888	0	0.00000000	0.00000000	0.00000000	2543
0.00400400	0.23430629	0.00059795	 4.95759249 -0.83711630 -1.02998090 -0.30577943 -0.33114508  0.02380504	  19.14969444  -24.86045456 -995.72845459  -26.19587708   -7.97089815   29.91056061	 -0.02914129   4.42871139 -26.41390659  -0.19405908  -0.15414980   0.01243428	    1.33038693   -57.87659346 -1062.04504832   -24.43314611   -38.03938498    33.06898643	  -3.76224955    2.60934503  -15.09898541    1.57292822   22.69132406    1.59517690   41.24851996  -60.12545142  -17.20137961 -188.81174790  -26.51120948  -52.10324957  -21.05337884   29.96247597   10.11736812   -2.07402006   -2.21060035    0.19639611   -0.48101061   -2.85443000   -0.00306796   -0.55330460   -0.00230097   -0.04819769   -0.70690426   -0.91740213   -2.70769374   -1.79983184   -0.11658669    3.33525087    0.00920388    0.78414345    0.01917476	 0.06807038  0.05786174 -0.29032114  0.80106759 -0.57452172 -0.08664688 -0.04270234 -0.00701796 -0.27952960  0.64249235 -0.34868911 -0.02850903 -0.00013483 -0.00504296 -0.00139467  0.30643031  0.29891077  1.49373960 -1.26602542 -0.98355752 -0.00010269 -0.98205495  0.00187146  0.00402985  0.01412084 -0.30214503 -0.29785299 -1.49066925  1.26869774  0.98347789 -0.00039886  0.98255903 -0.00188296	 0.12646694 -0.00744201 -1.30367165  0.66279136 -0.02484628 -0.28592856  0.06926728  0.04035341  0.43655786 -0.00514632 -0.03046254 -0.00177388  0.02501302 -0.00559259 -0.01017451  0.04092591  0.01554894 -0.00147678  0.00007214  0.00427332  0.00000314 -0.00039271  0.00000201  0.00094607 -0.00427717  0.02367170  0.01893422 -0.00281499 -0.00011508 -0.01095094  0.00000323 -0.00651603 -0.00000313	0.32013888	-0.03632143	0.01940480	191.45274637	0	0.00000000	0.00000000	0.00000000	2551
0.00398800	0.23718704	0.00062640	  2.61604738  -7.66583157 -10.33435535  -0.32744625  -0.10169368  -0.62782967	  18.22671127  -23.59672356 -967.90319824  -25.66762924   -9.96346378   28.57093620	  4.94559014  -1.13828577 -27.83737524  -0.08775165  -0.53034366  -0.10056413	    3.60617594   -49.48902532 -1017.71979167   -23.51057371   -37.27076659    31.68434173	  -4.06541270    1.92200069  -13.21243443    2.22426476   23.27468882    1.49766080   37.57061202  -59.23613416  -16.95048278 -185.12240601  -18.83575057  -51.34654739  -19.08988403   30.31989343   10.01229058   -2.42599264   -2.33893669    0.15520874   -0.48093391   -2.58861016   -0.00306796   -0.55439948   -0.00230097   -0.03839555   -0.64770796   -0.98413013   -3.40299007   -1.92583213   -0.11658669    2.46204175    0.00920388   -2.02139229    0.01917476	 0.06847689  0.05774669 -0.29619628  0.80230248 -0.57287270 -0.08699203 -0.04282800 -0.00657311 -0.27748173  0.64216256 -0.35065261 -0.02851669  0.00010864 -0.00504296 -0.00141001  0.30699790  0.29927123  1.49373960 -1.26602542 -0.98363423 -0.00010269 -0.98206264  0.00187146  0.00402985  0.01409016 -0.30184591 -0.29759988 -1.49065387  1.26869774  0.98374635 -0.00039886  0.98269713 -0.00188296	 0.12425443 -0.00953456 -1.31916728  0.62952656  0.01623194 -0.26738099  0.05976645  0.04707561  0.44344932 -0.01230816 -0.07374515 -0.00153568  0.02875720 -0.00476171 -0.00972013  0.05061734  0.02263217 -0.00152369  0.00005831  0.00209500  0.00000284 -0.00044632  0.00000182  0.00116650 -0.00400063  0.02860008  0.02323064 -0.00277002 -0.00010418 -0.00416600  0.00000293  0.01175159 -0.00000283	0.31452795	-0.03047905	0.01950992	191.44560254	0	0.00000000	0.00000000	0.00000000	2559
0.00400000	0.24010608	0.00068636	-0.42014688 -3.37513661 -7.37018728 -0.37525916  0.52139455 -0.49068609	  10.47427177  -21.33322334 -960.97338867  -25.48612785  -12.03783894   27.71361542	  2.19884254  -3.53185236 -29.59191672  -0.08338811  -0.31781981  -0.32950061	  -1.25417261  -45.86938088 -993.03615608  -23.06769674  -39.06077398   30.32093409	  -4.27604257    0.93596354  -11.34482893    3.89714418   23.73205410    1.33532268   33.38504599  -58.57317222  -16.27451988 -179.73958844   -9.83287239  -50.40793609  -15.29641189   30.42650508    9.78986344   -2.52998710   -1.45738474    0.14922621   -0.36809437   -2.68493071   -0.00306796   -0.54838437   -0.00230097   -0.02408351   -0.58459999   -1.24689996   -4.42869666   -1.96481051   -0.11658669    2.28393666    0.00920388    0.75010414    0.01917476	 0.06879135  0.05757796 -0.30176464  0.80339158 -0.57101655 -0.08724514 -0.04296937 -0.00618961 -0.27533415  0.64153361 -0.35270813 -0.02855504  0.00028143 -0.00503529 -0.00141001  0.30751944  0.29949367  1.49373186 -1.26604080 -0.98368794 -0.00010269 -0.98207796  0.00187146  0.00401451  0.01394443 -0.30151609 -0.29723173 -1.49064624  1.26869774  0.98409146 -0.00039886  0.98271245 -0.00188296	 0.11985988 -0.01266019 -1.33530288  0.59561147  0.05871063 -0.24803181  0.05077007  0.05165292  0.45203308 -0.02556652 -0.11555997 -0.00214400  0.03022100 -0.00419277 -0.00906930  0.05899198  0.02595919 -0.00146928 -0.00025761  0.00031794  0.00000257 -0.00056354  0.00000165  0.00095712 -0.00713434  0.03365640  0.02959780 -0.00190484 -0.00009427  0.00442271  0.00000265  0.01064918 -0.00000256	0.30902985	-0.02383296	0.01803478	191.51447003	0	0.00000000	0.00000000	0.00000000	2567
0.00398000	0.24308063	0.00072040	 1.94888914  5.40220499 -1.50105512  0.14462158  0.08768862 -0.21213442	 -10.88884830  -16.24417877 -974.73187256  -25.63275146  -15.42803574   27.00171852	 -0.55726817   1.13389359 -28.57228659  -0.12542269  -0.30409580  -0.44260497	 -12.76721636  -43.25646592 -990.68490477  -23.31736939  -42.61135112   29.47509141	  -4.40479343    1.00690188   -9.17308807    5.53677800   24.05016238    1.16149564   29.47925504  -57.01704104  -15.55389370 -174.41979123   -2.48544577  -49.23636281  -13.28108048   27.27877675    9.68555276   -2.47905903   -1.20103434    0.43762704   -0.42176840   -2.76630074   -0.00306796   -0.51155587   -0.00230097   -0.02951380   -0.61827081   -1.51971459   -4.90084401   -1.69429490   -0.11658669    2.37360034    0.00920388    1.00722095    0.01917476	 0.06903679  0.05737087 -0.30778551  0.80434269 -0.56897634 -0.08739854 -0.04315001 -0.00585981 -0.27310222  0.64059794 -0.35475600 -0.02858572  0.00039139 -0.00495092 -0.00141001  0.30798730  0.29961640  1.49364758 -1.26605618 -0.98369563 -0.00010269 -0.98211634  0.00187146  0.00401451  0.01386006 -0.30111727 -0.29682523 -1.49069226  1.26869774  0.98434460 -0.00039886  0.98235965 -0.00188296	 0.11455519 -0.01616591 -1.35080317  0.56185684  0.10118257 -0.22843072  0.04170360  0.05465819  0.46201384 -0.04459008 -0.15285016 -0.00278737  0.03005680 -0.00202970 -0.00832484  0.06474646  0.02661717 -0.00313163 -0.00064237 -0.00011514  0.00000233 -0.00140050  0.00000149  0.00060529 -0.00883002  0.03963088  0.03635798 -0.00269681 -0.00008535  0.01012307  0.00000240  0.00169948 -0.00000232	0.30365605	-0.01676110	0.01604485	191.44655802	0	0.00000000	0.00000000	0.00000000	2575
0.00400400	0.24610636	0.00078558	-3.85103917  2.72068238 -0.73670489  0.37702107  0.36191556 -0.00256940	 -22.28157043  -14.96201801 -980.36364746  -26.09770966  -16.94078827   25.95259857	 -1.30917806   3.72939004 -25.06136582  -0.06020239  -0.35936301  -0.23189024	 -26.82491028  -39.89846580 -996.76150087  -23.75471208  -45.99547284   28.50255214	  -3.70918798    0.66688380   -7.01032370    6.72711523   24.77462314    1.32420350   26.34421232  -55.07705605  -15.32625193 -168.74369009    5.16516229  -47.78060335  -11.32229782   25.15958184    9.03130998   -2.45245256   -2.16526438    0.67070983   -0.43443995   -3.18400849   -0.00306796   -0.50914032   -0.00230097   -0.03117050   -0.64678751   -1.72527090   -4.20431288   -1.85913823   -0.04525752    1.69389986    0.03926990    0.70047831    0.01917476	 0.06925154  0.05715611 -0.31386775  0.80516332 -0.56676745 -0.08750591 -0.04342490 -0.00559136 -0.27075523  0.63942444 -0.35666579 -0.02858572  0.00043851 -0.00482820 -0.00139467  0.30837846  0.29982346  1.49349415 -1.26606381 -0.98359591 -0.00010269 -0.98215467  0.00187146  0.00401451  0.01385239 -0.30070308 -0.29653376 -1.49072289  1.26867473  0.98472810 -0.00041420  0.98239034 -0.00188296	 0.10877458 -0.01985492 -1.36683258  0.52799090  0.14393805 -0.20921065  0.03140442  0.05596979  0.47359130 -0.06779545 -0.18386160 -0.00286734  0.02862336  0.00109845 -0.00743294  0.06775567  0.02884903 -0.00657643 -0.00090481  0.00173418  0.00000210 -0.00239623  0.00000135  0.00044387 -0.00861890  0.04585994  0.03989289 -0.00330826 -0.00033708  0.01809331 -0.00010402  0.00133596 -0.00000210	0.30051219	-0.01279975	0.01557049	191.42822466	0	0.00000000	0.00000000	0.00000000	2583
