0.00399200	0.04886467	0.00421431	  25.83987045   -5.11625624 -462.67904663    7.10703754    3.82315207    4.84809160	 -13.23105240  -11.53947830 -542.50531006    2.06534195  -16.81052208   -0.27012098	  38.36695899    3.39470295 -485.99612301    7.35725685   -8.62045951    5.02917530	  -2.63144764    0.70687469 -564.92167556    2.94364622  -34.14803977   -0.60683968	94.87434902	0	0.00000000	0.00000000	0.00000000	-0.00751976 -0.00019552  0.00046414	-0.00216686  0.01924742  0.00079168	 12.77252416   7.72660705 -47.29447872 -46.25761175  -7.37633886   1.64266887   0.62089103  -3.58550346 -44.97987714 -92.90170753 -27.09432711   6.15785707	-0.00440252  0.00034515 -0.23550434  0.61136025 -0.36132142 -0.00213223  0.00305520  0.00083602 -0.23881775  0.61618459 -0.35634366  0.00003068	
0.00399600	0.05576916	0.00431449	  29.68765640   -7.43237782 -462.46075439    6.99447870    2.85190701    4.98983955	  -8.77325153   -9.68914700 -557.88067627    2.16249657  -18.57349586   -0.34717545	  41.23417268    2.04045171 -485.12315668    7.35232110   -9.12446692    5.15567150	   1.26760695    1.98188042 -573.10371848    2.96121641  -35.37607218   -0.71250156	94.40730345	0	0.00000000	0.00000000	0.00000000	-0.00974217 -0.00046948  0.00189213	-0.00129553  0.02932250 -0.00284250	  13.08851623    9.59687331  -54.92429909  -46.73726676  -10.74313117    0.24762234    2.16295642   -5.21647714  -55.34593210 -106.60537156  -32.95798419    6.97197046	-0.00439485  0.00059058 -0.23597221  0.61136025 -0.36141348 -0.00222427  0.00307091  0.00083602 -0.23943134  0.61603886 -0.35649705  0.00009971	
0.00399200	0.06278276	0.00488638	  32.31137466   -5.46373320 -462.27770996    6.90399265    1.65202379    5.35108900	  -4.99630880  -10.65925789 -575.28814697    2.06440592  -20.72606087   -0.30218914	  44.05351541    0.46830064 -485.78008734    7.30861746   -9.94523440    5.40615370	   5.72904127    2.40276910 -586.99252067    2.94701938  -37.20494277   -0.74690005	115.39933939	0	0.00000000	0.00000000	0.00000000	-0.01325249 -0.00085790  0.00454167	-0.00376174  0.03932949 -0.00363386	  13.81483384   10.46389960  -59.24295563  -45.22819691  -12.40960054   -0.55217944    3.48081695   -6.74553495  -61.96413261 -114.22520882  -36.50942394    7.59447483	-0.00439485  0.00088204 -0.23667018  0.61136025 -0.36155152 -0.00235466  0.00308661  0.00083602 -0.24032871  0.61583179 -0.35671180  0.00018408	
0.00399200	0.07043198	0.00500566	  33.52713394   -8.08479309 -464.62918091    6.70780420    0.95447677    5.83048677	  -5.15647602  -11.26333046 -584.82891846    1.87111104  -22.77861595   -0.36987787	  46.95860626    1.29305258 -485.13135631    7.09962609  -10.77546414    5.84900326	   9.11466424    1.83079115 -601.35356799    2.90082668  -39.74167163   -0.80600705	114.37835309	0	0.00000000	0.00000000	0.00000000	-0.01763120 -0.00204444  0.00799602	-0.00641658  0.07033305  0.00449438	  14.10364407   12.48095854  -66.40896473  -42.85592256  -15.04929183   -1.96986925    4.81722754  -10.27704116  -72.53130612 -130.59708681  -43.57814868    7.30523707	-0.00439485  0.00122718 -0.23760590  0.61136025 -0.36176628 -0.00255408  0.00311018  0.00082835 -0.24160193  0.61551732 -0.35700327  0.00027612	
0.00399600	0.07821598	0.00546125	  40.87376785   -2.15969276 -467.24114990    6.58248663   -0.61128730    6.41465998	   1.71655512   -9.19999409 -592.72229004    1.91567767  -26.88460541   -0.19576794	  52.54546820    4.72363970 -486.60605521    6.70425211  -11.72509442    6.26299161	  14.85498295    2.96370538 -611.00498443    2.83876956  -42.92699720   -0.80734179	141.60284001	0	0.00000000	0.00000000	0.00000000	-0.02362605 -0.00407222  0.01252577	-0.03534218  0.14520523  0.01835382	  15.33251859   13.26424067  -69.48622479  -39.69965874  -15.50597669   -2.58711952    6.44033823  -12.89757637  -78.66575146 -139.70012739  -48.49240639    7.56419125	-0.00439485  0.00164903 -0.23883308  0.61138326 -0.36212677 -0.00283019  0.00314159  0.00079000 -0.24326630  0.61511081 -0.35740212  0.00038350	
0.00399200	0.08650411	0.00558791	  49.61304855    4.15662241 -450.56414795    6.27821589   -4.74698114    6.48728228	  14.38817215  -11.10289001 -604.90911865    1.61690307  -31.90286636    0.08942147	  60.04239789    7.93306676 -482.19051044    6.28716521  -13.48932659    6.31498512	  25.71872256    2.55157567 -619.72289560    2.69352348  -46.47110151   -0.72036130	140.17427934	0	0.00000000	0.00000000	0.00000000	-0.03223237 -0.00614544  0.02011528	-0.03534218  0.14520523  0.01835382	  15.16839649   14.40923101  -73.07093229  -33.11094655  -16.47983133   -4.06641628    7.31918276  -18.41107861  -86.22228140 -156.76906068  -56.50503752    5.64019167	-0.00438718  0.00214757 -0.24038240  0.61144459 -0.36257163 -0.00322136  0.00318086  0.00072097 -0.24530649  0.61456627 -0.35787764  0.00052155	
0.00400000	0.09493747	0.00595237	  40.91647720    8.72813511 -440.66854858    5.78782463   -8.84552574    6.57876921	  27.50850487  -15.17216206 -623.52478027    1.28592050  -38.04490280    0.20196894	  60.43504411   12.91488546 -470.17834797    5.57879038  -17.07394955    6.26915144	  39.52933398    0.24342916 -634.84081044    2.58756522  -51.59003682   -0.53087708	161.99893156	0	0.00000000	0.00000000	0.00000000	-0.04292012 -0.00692115  0.03104802	-0.04657156  0.20618788  0.01341788	  16.32305233   15.44696582  -74.21607865  -28.71079623  -16.07829271   -4.50469773    9.12741263  -21.72572276  -91.07955142 -166.69453431  -62.14450565    5.46250193	-0.00437184  0.00269214 -0.24213882  0.61159801 -0.36303949 -0.00374291  0.00322799  0.00061359 -0.24764581  0.61396033 -0.35847589  0.00069796	
0.00399200	0.10377143	0.00607663	  29.04334450    5.74942827 -424.90219116    5.28819418  -12.53911209    6.41126871	  33.99374008  -18.53271484 -645.28704834    0.98834372  -44.51844788    0.04752246	  51.89074613   12.28197391 -456.25615740    5.10308260  -21.11734106    6.17034265	  51.98942299   -2.12159173 -653.60175190    2.52948748  -57.72511383   -0.58396712	161.85627461	0	0.00000000	0.00000000	0.00000000	-0.05550713 -0.00737440  0.04254078	-0.06307741  0.31913668 -0.00094996	  14.77343099   16.79783209  -75.00552366  -18.11390464  -15.43312552   -6.15134570    9.88210239  -29.11489187  -95.49103440 -183.93509140  -69.84363916    1.93124636	-0.00436417  0.00330573 -0.24437843  0.61188179 -0.36348435 -0.00441019  0.00328296  0.00042184 -0.25022289  0.61330074 -0.35915852  0.00090505	
0.00400400	0.11275019	0.00648809	  17.09494019    9.86833096 -419.73721313    4.70831776  -16.86487961    5.84842920	  32.34530258  -27.39028931 -681.74047852    0.44679660  -51.71461105   -0.29105875	  42.09262702   13.85582389 -446.02031101    4.40948610  -25.28521865    5.69913694	  57.96182674   -8.19966787 -681.67721887    2.60658581  -64.80687002   -0.68685976	180.82680803	0	0.00000000	0.00000000	0.00000000	-0.07207958 -0.00486691  0.05301550	-0.06411786  0.37315007 -0.01191868	  15.80014031   18.04705171  -73.80937768  -12.33350744  -13.90804735   -6.55922252   11.47699098  -32.81423550  -97.77242644 -192.46785853  -74.94140614    0.83014960	-0.00434883  0.00397301 -0.24703988  0.61232668 -0.36389086 -0.00523087  0.00336150  0.00010738 -0.25294572  0.61257976 -0.35991785  0.00113515	
0.00398800	0.12217735	0.00662907	  -1.31500685   13.55159664 -384.97613525    3.82192254  -19.94482231    5.39846706	  22.26346970  -35.07530975 -725.80871582    0.12536143  -58.98737717   -0.04753657	  27.35078071   17.01852614 -426.16007606    3.47078244  -29.39460226    4.97366734	  55.69927214  -15.41127591 -720.34187664    2.74732517  -73.47523174   -0.71681643	181.12183533	0	0.00000000	0.00000000	0.00000000	-0.08854190 -0.00336482  0.06087704	-0.07295226  0.47950746 -0.03282418	  12.90662375   19.93130659  -72.38210301   -0.22977944  -11.38243681   -7.85810759   12.50750966  -40.04159447  -96.55326674 -206.12647801  -79.85805373   -4.45641685	-0.00433349  0.00470165 -0.25010785  0.61307830 -0.36421299 -0.00622796  0.00346361 -0.00035282 -0.25582191  0.61180508 -0.36073852  0.00138058	
