0.00400000	0.29137206	0.00000000	-19.20320129  -1.83946157  -6.26946878  -0.03242541   1.69114590  -2.38058424	  22.58237076 -128.47412109 -836.10607910   17.98740387   12.02971363    1.02076733	-15.84533799  -5.87509410 -28.82488078  -0.05816636  -0.30489506  -0.94045073	 -21.51489215  -90.67887683 -886.59379159   29.68535302  -15.69684668    4.47302005	 -15.93108510   13.64338191   26.83410342   36.31910069   17.20578808    2.17486616   28.61784854  -39.01340743  -40.91161168 -130.24984986   21.91188945    0.00000000  -20.14231734   24.81213347   21.09223089   -3.29958580   -1.73090719   -1.17882991   -0.30543867   -1.56336665   -0.01089126   -0.44749251   -0.03778963    0.17962912   -0.57995193   -0.86753640   -1.14463194   -3.33334383   -0.37664716    3.52063473   -0.01771747    0.72633601    0.03528155	-0.10282271  0.22195163 -0.33049607  0.79666507 -0.41989645 -0.08614068 -0.02446932 -0.02992796 -0.12055553  0.51427466 -0.35714135  0.06555466  0.00026572 -0.00492024 -0.00192772  0.30470461  0.30188668  1.50353408 -1.26513958 -0.98338884 -0.00017942 -0.98167533  0.00511966 -0.00219044  0.01227621 -0.29755458 -0.29779163 -1.48660040  1.26769674  0.98372716 -0.00024544  0.98230594 -0.00047937	-0.02600516 -0.23608370 -0.85042522  1.68186395  0.19877538  1.07791755 -0.00096859  0.55389160  0.60287880 -1.13037474  0.48026002 -1.25340887  0.00643559  0.00231703 -0.00365648  0.01861103 -0.01441455  0.01351667  0.00101981 -0.02001741 -0.00008491 -0.00031325  0.00005184  0.00477671  0.01901233  0.00191612 -0.00560521  0.01416366  0.00388109 -0.00928940  0.00008924  0.00444014  0.00002289	0.17973444	0.01682152	0.11749743	158.87932378	0	0.00000000	0.00000000	0.00000000	5167
0.00400000	0.29359490	0.00000000	-12.68400478  15.41438293  -9.17873096   0.47483078   0.88608718   2.71335983	  32.37532043 -126.75939178 -830.49255371   15.28203678   15.65463734   -1.05790484	-14.04610222   9.50336448 -29.54482672  -0.19320084  -0.51026780  -0.17807393	  -7.12541024  -90.69785335 -864.13690981   26.35012568  -10.05588400    2.68131192	 -16.87481965   16.53591767   30.85852224   34.86853325   17.26185306    1.56395282   27.77880435  -42.60742146  -41.27536631 -127.87589215   24.74324222    0.00000000  -18.81813604   22.57175455   20.90048350   -3.36539194   -2.28744454   -0.97669836   -0.30166606   -1.84637591   -0.01104466   -0.42146395   -0.03781264    0.14888815   -0.50569198   -1.23638466   -1.24649895   -3.38600734   -0.37045074    3.53122126   -0.01764078    0.79364806    0.03528155	-0.10360505  0.22100824 -0.33380947  0.80451906 -0.41827810 -0.08038058 -0.02427297 -0.02748126 -0.11801679  0.50989509 -0.35487103  0.05821456  0.00047778 -0.00484354 -0.00195073  0.30493468  0.30180231  1.50348043 -1.26517034 -0.98388737 -0.00017942 -0.98181337  0.00511966 -0.00215976  0.01218418 -0.29731682 -0.29779163 -1.48666942  1.26768136  0.98358142 -0.00024544  0.98221391 -0.00047937	-0.04205207 -0.23580352 -0.84794178  1.70854303  0.21818806  1.11232269  0.00374066  0.55951924  0.60564772 -1.12676466  0.48870792 -1.30867106  0.01120251  0.00374016 -0.00407698  0.02251992 -0.01537159  0.01089336  0.00000784 -0.03039251 -0.00008904 -0.00348988  0.00005402  0.00502164  0.01519637  0.00749847 -0.00548012  0.01088052  0.00349335 -0.01190475  0.00007374  0.00136797  0.00002072	0.17873143	0.02793451	0.09980847	159.03468111	0	0.00000000	0.00000000	0.00000000	5175
0.00398400	0.29580882	0.00000000	-8.59497833 27.03993225 -4.57893705  1.57521760 -0.13372846 -1.89148450	  43.57713699 -117.95387268 -838.13952637   13.39836216   18.52836609   -3.16674113	 -7.56030666  20.45680732 -26.49154377  -0.24992689  -0.84231337  -1.56430732	   2.84872447  -89.51004833 -863.45782416   23.19820779   -5.72625785    0.55778178	 -17.44177803   20.16224334   33.21743973   32.92344565   17.24325986    0.96436439   25.02294581  -46.98109350  -41.18121784 -123.44602365   27.21998507    0.00000000  -15.93572597   20.78620056   20.68035737   -3.49156454   -3.59100723   -0.84746420   -0.28849096   -2.44334221   -0.00797670   -0.42892026   -0.03864866    0.11983456   -0.47080925   -1.44730262   -1.28214866   -3.38036587   -0.29870660    3.48421635   -0.01380582    0.74350990    0.03528155	-0.10460213  0.22012620 -0.33713821  0.81238842 -0.41657537 -0.07477389 -0.02401379 -0.02510359 -0.11534766  0.50558466 -0.35264677  0.05100485  0.00063486 -0.00472082 -0.00195840  0.30517244  0.30185598  1.50338840 -1.26520860 -0.98409444 -0.00018709 -0.98192078  0.00512733 -0.00209073  0.01202311 -0.29701003 -0.29779163 -1.48673844  1.26765072  0.98347408 -0.00025311  0.98223692 -0.00047937	-0.06144443 -0.23456962 -0.84644438  1.73270752  0.23752683  1.13990343  0.00943101  0.56285197  0.61123448 -1.12195011  0.49507674 -1.35527310  0.01407862  0.00619752 -0.00405927  0.02601445 -0.01335272  0.00773263 -0.00088086 -0.03306814 -0.00009224 -0.00601839  0.00005701  0.00640387  0.00991204  0.01398846 -0.00508513  0.00833338  0.00245307 -0.01351916  0.00005732  0.00077303  0.00001875	0.18221564	0.03694919	0.08563196	159.20841385	0	0.00000000	0.00000000	0.00000000	5183
0.00400000	0.29803169	0.00000000	-28.18365669   6.30778933  -5.31138849  -0.05866011   2.01871181   0.36001429	  40.10636520 -107.30858612 -869.07342529   11.47687531   21.69396591   -5.51852131	-16.32088235  12.97808138 -24.79434386  -0.30420773  -0.66202739  -0.03056645	   4.47458907  -83.73523465 -880.53284047   20.49381534   -2.96002516   -1.69240674	 -17.35071147   23.32464098   35.54880466   30.76176101   16.46251994    0.76200415   22.40734282  -51.45725807  -39.93026724 -118.44757887   31.07378381    0.00000000  -13.21039482   19.46314638   20.51468747   -3.44799448   -4.15537314   -0.81895208   -0.26879644   -2.78365671   -0.00797670   -0.44987322   -0.03864866    0.16496426   -0.49450929   -1.48588635   -1.29288652   -3.37444662   -0.33201017    3.26471045   -0.01372912    0.70867005    0.03528155	-0.10580631  0.21924415 -0.34017551  0.82012731 -0.41476530 -0.06945097 -0.02368392 -0.02281796 -0.11252514  0.50137383 -0.35046852  0.04391786  0.00071340 -0.00459811 -0.00195840  0.30538720  0.30202472  1.50328863 -1.26523936 -0.98409444 -0.00019476 -0.98199743  0.00512733 -0.00207539  0.01192340 -0.29672623 -0.29779163 -1.48679209  1.26765072  0.98345870 -0.00025311  0.98227525 -0.00047937	-0.08405334 -0.23323322 -0.84337030  1.75192886  0.25797065  1.15815657  0.01650071  0.56376058  0.61971683 -1.11537545  0.49970058 -1.39494149  0.01478430  0.00863277 -0.00381065  0.02860181 -0.00811535  0.00447143 -0.00160982 -0.03065200 -0.00009752 -0.00741478  0.00006107  0.00661095  0.00622565  0.01955305 -0.00467496  0.00610909  0.00183778 -0.01317349  0.00003650  0.00208263  0.00001697	0.18844582	0.03701302	0.08436065	159.55985946	0	0.00000000	0.00000000	0.00000000	5191
0.00401600	0.30026340	0.00000000	-17.66873550  -4.47107553  -5.19406176  -0.76848990   1.48135257  -1.57780063	  22.75914574 -101.93478394 -900.85198975    8.84999561   26.38909149   -8.52680683	-18.58742071   4.32085562 -24.61743533  -0.34949118  -0.13698635  -1.51692674	  -4.82783655  -79.94077568 -906.30910438   17.67566747   -0.51654213   -4.38522190	 -16.44828950   26.88475816   36.59128586   28.63347615   16.23084180    0.71160977   20.93670594  -55.77965268  -39.46250730 -112.97736129   36.22823320    0.00000000  -10.89661208   20.24624292   20.55227004   -3.45935047   -4.16082625   -0.84170299   -0.32131999   -3.16874167    0.00475534   -0.48995274   -0.03864866    0.17002640   -0.52906987   -1.26291826   -1.89827191   -3.37576856   -0.34520241    2.85382222   -0.01372912    0.76829159    0.03528155	-0.10719456  0.21835445 -0.34324345  0.82755178 -0.41287082 -0.06435816 -0.02322839 -0.02061670 -0.10960291  0.49727046 -0.34836698  0.03693058  0.00071340 -0.00453675 -0.00197374  0.30557129  0.30220112  1.50320435 -1.26524699 -0.98397171 -0.00019476 -0.98202044  0.00512733 -0.00207539  0.01190039 -0.29654217 -0.29773027 -1.48684585  1.26765072  0.98358142 -0.00025311  0.98224461 -0.00047937	-0.10880458 -0.23211036 -0.83633932  1.76213533  0.27839678  1.16917929  0.02564696  0.56247628  0.63012039 -1.10677980  0.50229934 -1.42843009  0.01394548  0.00964831 -0.00355674  0.03033820 -0.00312815  0.00186366 -0.00192659 -0.02478690 -0.00018673 -0.00765097  0.00006475  0.00614270  0.00474098  0.02226177 -0.00311798  0.00422935  0.00153567 -0.00935320  0.00001768  0.00140185  0.00001536	0.19574629	0.03984393	0.08002336	160.07415156	0	0.00000000	0.00000000	0.00000000	5199
0.00396800	0.30246845	0.00000000	-11.61338234   1.99832141  -4.25527000  -0.25181711   0.24964838  -1.15556264	  10.89052105  -98.54386902 -958.26129150    4.84861755   32.99435806  -10.29453087	-14.11250752  -0.88443348 -23.89840464  -0.37225062  -0.61170109  -0.38790860	 -21.85400490  -79.59887941 -953.32020291   13.61477613    2.96261034   -6.75382806	 -16.00519226   29.80605561   37.34533204   26.25171036   15.74126490    0.44330258   18.03992381  -60.72623680  -37.79843315 -105.86956063   42.58274063    0.00000000   -4.73595047   21.17736898   23.16540626   -3.26422352   -4.09853195   -0.80576632   -0.34371611   -3.14590458    0.00452524   -0.54889333   -0.03864866    0.17106950   -0.57757434   -0.95835224   -2.47768615   -3.32653057   -0.34903736    2.63598818   -0.01372912    0.71081357    0.03528155	-0.10874388  0.21747240 -0.34608132  0.83455443 -0.41091499 -0.05935738 -0.02264720 -0.01845379 -0.10661164  0.49323609 -0.34636512  0.03007369  0.00062700 -0.00452908 -0.00205044  0.30566332  0.30233920  1.50312757 -1.26524699 -0.98386437 -0.00019476 -0.98195910  0.00512733 -0.00207539  0.01194641 -0.29650381 -0.29761523 -1.48690712  1.26765072  0.98377317 -0.00025311  0.98227525 -0.00047937	-0.13488086 -0.23117571 -0.82425241  1.76127610  0.29813831  1.17661203  0.03692938  0.56038935  0.64102876 -1.09728583  0.50220919 -1.45539547  0.01069282  0.00916775 -0.00491938  0.03008253  0.00050115 -0.00011678 -0.00189620 -0.01978515 -0.00027077 -0.00565587  0.00006805  0.00564440  0.00515188  0.02165200 -0.00007744  0.00225853  0.00131693 -0.00392491  0.00000077  0.00124164  0.00001390	0.20049950	0.03927949	0.07671577	160.52759033	0	0.00000000	0.00000000	0.00000000	5207
0.00400000	0.30469131	0.00000000	 -5.45998049  18.72601891 -10.85698414   1.00933480   0.44363859   1.48475122	    3.75999331  -113.94526672 -1024.72180176    -1.26154327    39.88287735   -11.24313736	 -8.62414157  11.89986787 -26.54007369  -0.33380701  -0.72789654  -0.39240234	  -35.22067349   -89.56914855 -1009.98479195     9.09606520     6.69023926    -7.64073248	-15.08069449  32.52773720  37.99750568  24.25620044  15.36718082  -0.39128419  15.55339734 -65.38583735 -36.90907667 -97.37330889  49.20895161   0.00000000  -3.18243287  21.63833016  25.44183393  -3.08628178  -3.80868084  -0.69200916  -0.34847145  -3.05907087   0.00069029  -0.51487156  -0.03864866   0.17149902  -0.57743623  -0.72633862  -2.85782009  -3.26778188  -0.35087813   2.38481671  -0.01372912   0.67536589   0.03528155	-0.11043893  0.21658270 -0.34862006  0.84082842 -0.40887481 -0.05448699 -0.02195605 -0.01629854 -0.10360504  0.48925540 -0.34450135  0.02357728  0.00052490 -0.00454442 -0.00217316  0.30564800  0.30242357  1.50303555 -1.26524699 -0.98380297 -0.00019476 -0.98195142  0.00512733 -0.00208306  0.01200777 -0.29653448 -0.29745415 -1.48698390  1.26765072  0.98401862 -0.00025311  0.98233664 -0.00047937	-0.16193232 -0.23014054 -0.80653192  1.75282177  0.31823074  1.18077397  0.04997058  0.55813970  0.65135971 -1.08747458  0.49896200 -1.47188250  0.00703625  0.00835598 -0.00745288  0.02745691  0.00272853 -0.00231114 -0.00179773 -0.01635093 -0.00031909 -0.00455086  0.00007107  0.00516341  0.00601172  0.01925729  0.00392142  0.00035368  0.00113932  0.00228496 -0.00001463  0.00289163  0.00001258	0.20216967	0.03609766	0.07099153	160.88169976	0	0.00000000	0.00000000	0.00000000	5215
0.00401600	0.30692303	0.00000000	-2.70406079 37.38770676 -1.78833079  2.33577156 -0.12988581  0.42406255	    3.79502869  -119.41561890 -1062.90063477    -6.84231758    45.04578018   -12.76305008	 -2.95482421  27.13132124 -24.81363204  -0.38337207  -0.64645372  -0.15550827	  -40.05233382  -102.92629502 -1057.54521422     3.94984092    10.75349708    -8.58783615	-14.37933900  34.85839860  37.51598982  22.35808163  14.40980860  -1.15485555  12.46649913 -69.10996810 -35.91297401 -88.86885523  57.23559606   0.00000000  -7.05601594  21.71733016  26.94283246  -2.59426311  -4.03862680  -0.33159167  -0.34749057  -3.23018361  -0.00107379  -0.47961134  -0.03864866   0.18205280  -0.56128347  -0.83755313  -2.94774500  -2.94368640  -0.35187522   2.63683327  -0.01372912   0.71809877   0.03528155	-0.11224135  0.21573134 -0.35084432  0.84740919 -0.40675792 -0.04984671 -0.02117065 -0.01411262 -0.10062145  0.48526704 -0.34283698  0.01772514  0.00048563 -0.00452908 -0.00229588  0.30550992  0.30251560  1.50283611 -1.26525462 -0.98372632 -0.00019476 -0.98198211  0.00512733 -0.00209073  0.01202311 -0.29654983 -0.29727775 -1.48712957  1.26765072  0.98417968 -0.00025311  0.98234433 -0.00047937	-0.18932128 -0.22862396 -0.78305367  1.74268168  0.33844931  1.17914232  0.06469557  0.55707150  0.66035084 -1.07849218  0.49111443 -1.47185821  0.00516076  0.00740340 -0.00979575  0.02138863  0.00454996 -0.00653104 -0.00168272 -0.01306569 -0.00034125 -0.00478260  0.00007379  0.00433064  0.00623859  0.01665436  0.00781066 -0.00310408  0.00098999  0.00630282 -0.00002858  0.00329031  0.00001138	0.20483668	0.03787538	0.06801404	161.29169761	0	0.00000000	0.00000000	0.00000000	5223
0.00398400	0.30913699	0.00000000	-12.12549877  13.90259075   7.11739111   0.61932760   0.45491818   1.22347558	    5.92859364  -109.53758240 -1061.70947266   -10.29750538    49.05181503   -13.84930134	 -5.92578880  20.34722994 -18.09234781  -0.34981358  -0.70998103   0.29177413	  -42.08282541  -106.19630957 -1078.60554051    -1.07797759    14.92342292    -9.71405558	-13.54182344  36.32489633  36.05678464  20.68831282  13.16311707  -2.10366097   8.86312062 -74.57162802 -34.27335021 -78.11405856  64.77948612   0.00000000  -8.44302870  18.94389307  26.07459991  -2.53550623  -4.32754654   0.23214847  -0.32130472  -3.68377425  -0.00214758  -0.49870939  -0.03864866   0.17666853  -0.55275453  -0.86308962  -2.56493233  -2.62142256  -0.35256551   3.04380591  -0.01372912   0.81792037   0.03528155	-0.11414349  0.21490300 -0.35274646  0.85389793 -0.40453362 -0.04551321 -0.02025173 -0.01186534 -0.09766854  0.48132473 -0.34138736  0.01266301  0.00048563 -0.00445238 -0.00237258  0.30534887  0.30261531  1.50249100 -1.26526237 -0.98351151 -0.00019476 -0.98195910  0.00512733 -0.00209073  0.01202311 -0.29654217 -0.29717037 -1.48739040  1.26765072  0.98414904 -0.00025311  0.98229063 -0.00047937	-0.21634027 -0.22662424 -0.75398076  1.73118685  0.35872813  1.17033873  0.08013150  0.55720048  0.66774345 -1.06982426  0.47916087 -1.45331794  0.00431427  0.00845260 -0.01087178  0.01551070  0.00667591 -0.01398648 -0.00166330 -0.00713281 -0.00034925 -0.00455116  0.00007625  0.00375936  0.00583390  0.01493659  0.00991417 -0.00886691  0.00086308  0.00581442 -0.00004112  0.00177901  0.00001030	0.21106629	0.04176264	0.06840264	161.56303337	0	0.00000000	0.00000000	0.00000000	5231
0.00400000	0.31135982	0.00000000	-16.11442184   7.32289171   2.27753782   0.08836474   1.55264604  -0.56405032	   14.60816002   -97.37549591 -1049.13940430   -12.14217472    51.41392899   -13.65939426	-12.81599657  10.23437091 -17.36347942  -0.35602966  -0.10323049  -0.67115773	  -38.65577968  -100.12144209 -1076.53041772    -4.61857506    18.34659003   -10.20825351	-13.34768449  36.99418966  33.58985146  18.15381051  11.69086576  -3.03888280   4.86967115 -79.40586539 -32.24928005 -67.28878649  72.46650092   0.00000000  -8.69435604  18.64093142  24.95862916  -2.55115837  -4.10538621   0.60129859  -0.33349986  -4.13561814  -0.00283787  -0.58039316  -0.03864866   0.17564077  -0.62153817  -0.87513137  -2.04846946  -2.21523844  -0.34997395   3.31324402  -0.01372912   0.77267302   0.03528155	-0.11611465  0.21409765 -0.35428813  0.86022556 -0.40227100 -0.04147117 -0.01927784 -0.00960272 -0.09475397  0.47748211 -0.34010649  0.00849825  0.00048563 -0.00439102 -0.00238025  0.30521080  0.30269969  1.50203085 -1.26526237 -0.98315871 -0.00019476 -0.98191309  0.00512733 -0.00209073  0.01210748 -0.29654217 -0.29715502 -1.48773551  1.26764309  0.98401862 -0.00025311  0.98223692 -0.00047937	-0.24226253 -0.22419332 -0.71940051  1.71728256  0.37841384  1.15549783  0.09543418  0.55800433  0.67346640 -1.05950406  0.46425590 -1.41517617  0.00377881  0.00942058 -0.01044678  0.01062323  0.00811815 -0.02352403 -0.00171312  0.00203883 -0.00034917 -0.00296468  0.00007848  0.00331790  0.00676557  0.01352564  0.00972619 -0.01624493  0.00075297  0.00188770 -0.00005252  0.00006179  0.00000933	0.22240780	0.04435402	0.07333643	161.65578502	0	0.00000000	0.00000000	0.00000000	5239
0.00398400	0.31357378	0.00000000	-1.08159471  1.77709627  0.11857737 -0.20220087 -0.41196939 -1.25463927	   18.15914536   -92.48783112 -1037.50354004   -13.16788864    52.57684708   -13.56088257	-10.05698804   1.49895653 -20.91426664  -0.47214219  -0.28027721  -0.22167840	  -33.56665360   -94.97264839 -1068.59743106    -6.74781333    20.76173775   -10.20155782	-12.55936176  36.95625016  30.58591371  15.55180846  10.10992133  -3.72542388   1.83370865 -83.99100606 -30.09709471 -55.93672356  79.47716835   0.00000000  -8.72105970  19.77684391  23.92549321  -2.66452322  -3.72601058   0.37994564  -0.34101637  -4.48175758  -0.00337476  -0.67299241  -0.03864866   0.17611630  -0.79187139  -0.64626332  -1.70626071  -2.11888775  -0.35005065   3.06805160  -0.01372912   0.74829592   0.03528155	-0.11813951  0.21332300 -0.35548463  0.86629248 -0.40000838 -0.03768991 -0.01830395 -0.00728641 -0.09184708  0.47390026 -0.33894065  0.00527689  0.00046992 -0.00438335 -0.00235724  0.30512643  0.30270734  1.50166261 -1.26526237 -0.98267549 -0.00019476 -0.98174435  0.00512733 -0.00209840  0.01244495 -0.29659584 -0.29717803 -1.48811138  1.26764309  0.98399562 -0.00025311  0.98222923 -0.00047937	-0.26724493 -0.22142971 -0.68002206  1.69840118  0.39630168  1.13575339  0.10930401  0.55975122  0.67801683 -1.04427999  0.44783382 -1.35843966  0.00333422  0.00906902 -0.00935463  0.00740521  0.00802798 -0.03026180 -0.00164966  0.01323884 -0.00034374  0.00128208  0.00008049  0.00294197  0.01365959  0.01124313  0.00866745 -0.02370108  0.00065518  0.00052849 -0.00006283 -0.00060145  0.00000844	0.23384141	0.04646436	0.07813900	161.66620624	0	0.00000000	0.00000000	0.00000000	5247
0.00398400	0.31578773	0.00000000	 1.42546785 10.09733677 -9.82393456  0.33347723 -0.47999740  0.36244389	   19.78883553   -92.86107635 -1006.09478760   -13.46652794    53.35365295   -13.56710052	 -0.79534176   6.82082047 -25.41481224  -0.44486570  -0.74110042  -0.49402086	  -30.08005315   -93.49607161 -1046.11842621    -7.80756159    22.77475162   -10.28577307	-11.67892146  35.73870976  26.75932820  12.25503167   8.36962670  -4.81225767  -0.71177754 -87.95382728 -27.60813262 -45.56763067  85.37763624   0.00000000  -5.77581719  20.31987309  22.75199785  -2.79406880  -3.04743519  -0.01515463  -0.34377753  -4.06512227  -0.00368156  -0.70858250  -0.03864866   0.18458387  -0.88391020  -0.64557247  -1.71897509  -2.14206383  -0.35005065   2.70602064  -0.01372912   0.70966309   0.03528155	-0.12010300  0.21257134 -0.35638201  0.87217528 -0.39770743 -0.03414641 -0.01736932 -0.00497777 -0.08916261  0.47087064 -0.33783621  0.00300660  0.00041495 -0.00440636 -0.00231889  0.30511111  0.30263832  1.50150156 -1.26526237 -0.98236108 -0.00019476 -0.98152959  0.00512733 -0.00212141  0.01294350 -0.29667255 -0.29720873 -1.48843348  1.26764309  0.98411065 -0.00025311  0.98226762 -0.00047937	-0.29138190 -0.21825137 -0.63723509  1.67679028  0.41308783  1.11227146  0.12102748  0.56142686  0.68180385 -1.02251002  0.43177513 -1.28478179  0.00181381  0.00820591 -0.00737371  0.00597201  0.00591536 -0.03173347 -0.00155692  0.01944728 -0.00033513  0.00645352  0.00008231  0.00246806  0.02396304  0.00820742  0.00706117 -0.02908467  0.00056695  0.00302269 -0.00007214  0.00034278  0.00000764	0.24376724	0.04724143	0.08127111	161.59497663	0	0.00000000	0.00000000	0.00000000	5255
0.00401600	0.31801945	0.00000000	 -0.58885241  26.44275284 -14.76584339   1.63096845  -0.00970394   0.46982312	  17.73581696  -97.73506165 -972.10766602  -13.20322609   54.70923996  -13.94759274	  0.01742893  20.77961951 -29.73622879  -0.28981876  -0.79247081  -0.12316030	  -31.06156120   -97.39146917 -1011.63974152    -7.82768671    25.03979882   -10.51385681	-10.31343176  34.04385821  21.87079135   8.26517899   6.07245346  -5.52657933  -2.37659400 -93.10457668 -25.82827544 -34.54206491  90.53744617   0.00000000  -6.23920197  21.02857223  21.34073551  -2.82950375  -3.05107306  -0.00469578  -0.34523481  -3.36617933  -0.00766990  -0.56186256  -0.03864866   0.18211417  -0.86209697  -0.73692621  -1.65806998  -2.04009421  -0.35005065   2.93473041  -0.01372912   0.71235546   0.03528155	-0.12222756  0.21184270 -0.35701859  0.87795073 -0.39537576 -0.03087904 -0.01649753 -0.00269981 -0.08626339  0.46804813 -0.33668572  0.00169505  0.00037568 -0.00442170 -0.00226520  0.30511111  0.30256161  1.50139415 -1.26526237 -0.98238409 -0.00018709 -0.98152190  0.00512733 -0.00212141  0.01332699 -0.29670322 -0.29724708 -1.48870957  1.26764309  0.98411834 -0.00025311  0.98229063 -0.00047937	-0.31423255 -0.21475867 -0.59206864  1.65470786  0.42916658  1.08443801  0.13007524  0.56232589  0.68559728 -0.99280125  0.41781518 -1.19515839  0.00028908  0.00668298 -0.00541517  0.00520807  0.00346497 -0.03127868 -0.00145581  0.01795739 -0.00032070  0.00690726  0.00008397  0.00176537  0.03109573  0.00647318  0.00554932 -0.03315005  0.00048672  0.00374018 -0.00008060  0.00117899  0.00000691	0.24617618	0.04383866	0.07850567	161.75460624	0	0.00000000	0.00000000	0.00000000	5263
0.00398400	0.32023340	0.00000000	-3.08333898 23.46594238 -3.41534543  1.21963787 -0.02303634  1.40375233	   7.13723326 -103.45802307 -919.83386230  -12.37922955   57.37778091  -14.33314896	 -0.92962713  24.35649450 -24.67603387  -0.32053374  -0.76833657   0.33184132	 -37.15301492 -102.45895346 -963.49693332   -7.05925581   28.23947736  -10.81184094	 -8.30234242  31.81268435  16.66069333   4.51348286   3.88752364  -6.10825793  -2.34618257 -97.51169395 -23.46928919 -25.02219533  94.27768807   0.00000000  -7.66391397  20.63664021  19.74002865  -2.83218057  -3.26133431   0.37665963  -0.34607850  -3.14159393  -0.00997087  -0.40821517  -0.03864866   0.17933766  -0.86990496  -0.79353009  -1.20520449  -1.74429528  -0.35005065   3.48751001  -0.01372912   0.73335947   0.03528155	-0.12436747  0.21111406 -0.35745579  0.88355744 -0.39307481 -0.02799515 -0.01571213 -0.00052922 -0.08336417  0.46563977 -0.33552757  0.00129621  0.00036782 -0.00442170 -0.00215782  0.30510342  0.30253094  1.50117946 -1.26526237 -0.98251444 -0.00018709 -0.98170596  0.00512733 -0.00212141  0.01363379 -0.29670322 -0.29730844 -1.48903942  1.26764309  0.98394960 -0.00025311  0.98227525 -0.00047937	-0.33493073 -0.21141402 -0.54616399  1.63066036  0.44314805  1.05047621  0.13634440  0.56059002  0.68935104 -0.95616274  0.40715222 -1.09250495 -0.00013306  0.00581683 -0.00264605  0.00462038  0.00226831 -0.03328177 -0.00135478  0.01298752 -0.00028308  0.00185235  0.00008546  0.00146876  0.03591498  0.00561744  0.00346938 -0.03788724  0.00041431 -0.00040260 -0.00008824  0.00115085  0.00000626	0.25013899	0.04883852	0.07805734	161.98600750	0	0.00000000	0.00000000	0.00000000	5271
0.00400000	0.32245624	0.00000000	-8.33697128  5.74001503 -4.36870432  0.07467163  0.77013028 -0.63130558	   8.22978878 -106.20581055 -848.78552246  -10.40084839   61.95502853  -14.61835003	 -5.73838196  14.22448630 -23.63647760  -0.41761208  -0.45290204  -0.54664205	 -38.07776645 -105.60755250 -903.49393514   -5.61204688   33.45546043  -11.05964908	  -7.17128549   28.96819445   10.12623736    0.14188292    1.83793834   -6.51483864   -3.47569853 -102.08432674  -20.86977998  -15.48746214   96.88252587    0.00000000   -7.97336077   20.39120328   15.09590184   -2.77220286   -2.99297369    0.54086111   -0.34669209   -3.36793461   -0.00989417   -0.50892339   -0.03864866    0.17855533   -0.87648570   -0.80112329   -0.87684150   -1.56581528   -0.35005065    3.31778571   -0.01380582    0.77468444    0.03528155	-0.12645368  0.21037775 -0.35774726  0.88884199 -0.39081985 -0.02547942 -0.01501313  0.00146495 -0.08046494  0.46357659 -0.33421600  0.00164903  0.00036782 -0.00440636 -0.00196607  0.30507275  0.30248493  1.50091100 -1.26526237 -0.98254514 -0.00018709 -0.98175204  0.00512733 -0.00212141  0.01393291 -0.29670322 -0.29741582 -1.48941529  1.26764309  0.98384219 -0.00025311  0.98222923 -0.00047937	-0.35254622 -0.20881633 -0.50146420  1.60161492  0.45450420  1.01088335  0.13991926  0.55485015  0.69276784 -0.91451578  0.39964651 -0.98194266 -0.00025628  0.00522643  0.00227306  0.00368952  0.00112808 -0.03654201 -0.00125714  0.01051554 -0.00024950 -0.00002570  0.00008682  0.00125496  0.03967568  0.00498488  0.00069762 -0.04306003  0.00034882 -0.00348416 -0.00009487 -0.00010543  0.00000566	0.25472642	0.05403228	0.07739465	162.13611424	0	0.00000000	0.00000000	0.00000000	5279
