0.00400000	0.16152577	0.00749316	 -2.90611982   6.75552034 -98.96730804  -1.03755546  -8.80169296  -0.55291730	 -60.16837692  -96.28105927 -976.12481689   -9.65316486  -78.71938324    6.55065107	   0.29461402    4.30710035 -163.36722163   -1.28351586  -17.41951773   -0.57442602	  -8.99097523  -78.02032880 -955.96358054   -3.31193536 -106.74736454    7.37949724	181.56349878	0	-0.00000000	-0.00000000	-0.00000000	-0.09473642  0.02940186  0.12071857	-0.04000335  0.51590528  0.00583384	  10.36346805   21.77437541  -56.87860245   22.52532138   -1.43899429   -7.16134821   15.66868310  -62.82712506  -73.62777060 -197.55450401  -81.40918906  -26.89402576	-0.00147262  0.00511582 -0.26418212  0.62113935 -0.36813229 -0.00689524 -0.00045553 -0.00782330 -0.26092240  0.61030179 -0.36819366 -0.00022243	
0.00400000	0.17207664	0.00755941	 -2.12135959   8.46594810 -40.42428589  -0.46088791  -3.76564121  -0.97161037	  -71.99908447  -107.02862549 -1015.72131348   -10.78571510   -81.70956421     7.92738390	  -0.86323344    7.56492437 -108.86906917   -1.28478428  -10.84873332   -0.97441686	  -21.68618598   -93.63597405 -1004.67420464    -3.62599783  -113.05627322     9.25075918	181.72368898	0	-0.00000000	-0.00000000	-0.00000000	-0.10460886  0.03243052  0.12335259	-0.04865736  0.54179419  0.02322660	  11.01416941   22.97891549  -50.57079654   21.94600092    0.18323782   -6.05696598   16.53359948  -63.47586800  -70.41600921 -197.80667306  -81.93484720  -27.63416453	-0.00137291  0.00589048 -0.26856163  0.62389284 -0.36813229 -0.00793068 -0.00029845 -0.00865932 -0.26366055  0.61032480 -0.36922142 -0.00026845	
0.00396800	0.18268339	0.00761600	 3.08761215  7.19621515 -0.42777783  0.18433732 -0.54463005 -0.51012534	  -75.32596588  -110.27867126 -1049.51782227   -11.22014809   -85.05321503     8.27217388	 -0.53392810   8.41761053 -55.91858613  -0.72811629  -4.51861217  -1.11215651	  -28.96127396  -103.37647926 -1046.18633825    -3.95295361  -118.35381281    10.57102134	181.94221096	0	-0.00000000	-0.00000000	-0.00000000	-0.11256126  0.03606296  0.12563638	-0.04938477  0.54448783  0.02151027	  10.84950304   24.34094903  -40.15356789   22.34462874    3.18170199   -4.95959538   17.27927276  -65.48400860  -64.48028369 -195.04639589  -81.70919050  -28.07941731	-0.00121184  0.00674184 -0.27343968  0.62690711 -0.36807093 -0.00903514 -0.00020420 -0.00918087 -0.26643705  0.61034018 -0.37018016 -0.00026845	
0.00400000	0.19337080	0.00765781	 6.09456301 10.30468464  4.83406591  0.63060099 -0.06657884  0.29162586	  -76.51388550  -112.33879852 -1075.11804199   -11.27630520   -88.28089142     8.26630211	  4.19289487   8.82219750 -28.76045874  -0.30494597  -1.18051984  -0.43503725	  -26.94638558  -107.67328000 -1079.85199565    -4.06812872  -123.07789975    10.98565577	181.81357987	0	-0.00000000	-0.00000000	-0.00000000	-0.11664567  0.04122995  0.12269948	-0.04938477  0.54448783  0.02151027	  10.99753150   23.51380286  -29.61320883   21.02777798    4.45463336   -4.03363089   19.05204507  -67.91397938  -58.29428248 -193.79603067  -82.56561524  -27.45242295	-0.00100476  0.00763922 -0.27842513  0.63022053 -0.36799425 -0.01019330 -0.00020420 -0.00934194 -0.26922891  0.61034018 -0.37100852 -0.00023010	
0.00400000	0.20410468	0.00765104	 6.00350475  6.30441904  6.99771023  0.44404936 -0.18650779  0.05581959	  -88.12606812  -119.00215912 -1108.51220703   -11.58789825   -90.34169006     9.12061214	  6.17216547   7.31828017 -20.41757195  -0.07955789  -0.40892032  -0.23366137	  -31.02755244  -112.34056426 -1113.86487514    -3.99227576  -127.50276437    11.54639604	182.32265334	0	-0.00000000	-0.00000000	-0.00000000	-0.12321697  0.03904150  0.12543439	-0.08594595  0.57071700  0.04438343	  10.96655948   23.46248720  -20.56885864   19.83529688    5.96374226   -3.31672737   20.52522025  -71.61033391  -53.90760014 -192.42518643  -83.13106068  -27.24756279	-0.00077466  0.00859029 -0.28329551  0.63367969 -0.36788687 -0.01139747 -0.00025918 -0.00928058 -0.27205911  0.61034018 -0.37163743 -0.00016874	
0.00400000	0.21483102	0.00764809	-1.28119290  0.01777941  4.92972279  0.10121782  0.29116169 -0.50626963	 -103.63010406  -125.69294739 -1117.78979492   -11.77454853   -89.95170593     9.85073662	  1.73203534   4.10909244 -17.95392119  -0.01330233  -0.12046736  -0.27672470	  -43.10932892  -118.78485817 -1133.33472425    -3.81585605  -129.87860524    12.50842051	182.42605624	0	-0.00000000	-0.00000000	-0.00000000	-0.12991050  0.03557650  0.12912905	-0.12929282  0.60332897  0.08142489	  10.43639777   22.06649949   -9.01832034   19.48353090    6.31165909   -2.65633428   23.15302345  -76.61078391  -47.73846517 -189.81641917  -85.08214964  -26.53503417	-0.00050621  0.00958738 -0.28799716  0.63729984 -0.36770278 -0.01260165 -0.00029845 -0.00911951 -0.27492765  0.61034018 -0.37205929 -0.00010738	
0.00400000	0.22555411	0.00766712	-1.30902874 -2.82734036  3.88480878 -0.22799884  0.34041947 -0.58046508	 -112.74950409  -129.15821838 -1115.11181641   -11.82289124   -88.93540192    10.30746269	 -1.28131191  -0.03869011 -17.84145064   0.01288760  -0.06009451  -0.51602782	  -51.86111094  -123.97496838 -1141.09665513    -3.65261507  -130.53506540    13.27462634	182.47516012	0	-0.00000000	-0.00000000	-0.00000000	-0.13331741  0.03402653  0.13035516	-0.12929282  0.60332897  0.08142489	  10.41040008   21.75058281    0.12812530   19.56800891    7.47545032   -2.09181141   24.54924085  -81.58154622  -42.58829863 -186.60504958  -86.30507248  -26.95276986	-0.00016874  0.01064582 -0.29254541  0.64099675 -0.36744967 -0.01376747 -0.00029060 -0.00897379 -0.27781922  0.61034018 -0.37232774 -0.00001534	
0.00396800	0.23628056	0.00761773	-13.09032536   1.05144477   6.06643772   0.12278856   1.35123897  -0.59035820	 -113.13245392  -128.43687439 -1085.55175781   -11.80678654   -86.52517700    10.52557945	 -5.93007754  -1.71394326 -17.61314906   0.05660667  -0.07185917  -0.54560386	  -59.85856136  -127.68706016 -1129.91608992    -3.46524114  -129.21467070    13.90969872	183.00842837	0	-0.00000000	-0.00000000	-0.00000000	-0.13103543  0.03483023  0.13036634	-0.14071741  0.56652737  0.08093564	  10.41233332   21.26495975    7.00815264   18.93063992    7.71151794   -1.53985857   25.00506615  -85.72367019  -38.16637998 -185.46733948  -88.83325009  -26.50689336	 0.00023777  0.01175029 -0.29699397  0.64467061 -0.36714289 -0.01486427 -0.00023562 -0.00887408 -0.28065705  0.61034018 -0.37245813  0.00009204	
0.00400000	0.24696989	0.00756003	-12.40464592   6.24695826  11.10312366   0.28268051   0.88497317  -0.10783856	 -103.52478790  -126.85212708 -1041.80322266   -11.75108719   -83.49762726    10.00182533	-11.26041417   2.43402405 -16.97608113   0.02898218   0.08873242  -0.45443897	  -57.82206595  -127.18190651 -1099.21063370    -3.45514727  -125.63223392    13.85803776	183.29575391	0	-0.00000000	-0.00000000	-0.00000000	-0.12540397  0.03715680  0.13192472	-0.11363342  0.55347045  0.06875480	  10.22014184   21.39483539   13.40075735   19.69608445    8.68189369   -0.74644845   24.54169015  -89.38110260  -32.64416405 -181.56521419  -90.34780360  -26.75845212	 0.00070563  0.01291612 -0.30133513  0.64829081 -0.36685911 -0.01587670 -0.00017279 -0.00885874 -0.28335688  0.61034018 -0.37249649  0.00019175	
0.00400000	0.25759509	0.00748062	-8.05821419  7.89334011  9.76366711  0.62723929  0.07444627 -0.17007418	  -94.00573730  -125.08711243 -1013.39941406   -11.93012524   -81.41178894     9.94442177	 -9.60456031   5.87820162 -14.12273102  -0.00002653  -0.23559286  -0.34372645	  -48.72223480  -125.58064444 -1062.81318431    -3.62860113  -121.33715547    13.54377454	183.20591183	0	-0.00000000	-0.00000000	-0.00000000	-0.11518800  0.04301275  0.13820422	-0.11363342  0.55347045  0.06875480	   9.56115713   20.95467810   18.01922319   18.95069736    8.97834335   -0.05043346   24.23263313  -90.90426668  -28.49107102 -179.64667695  -92.42459125  -26.44480247	 0.00121184  0.01408194 -0.30553824  0.65178061 -0.36659065 -0.01682777 -0.00010210 -0.00886641 -0.28590328  0.61034018 -0.37249649  0.00026078	
