0.00399200	0.15566997	0.00720022	 -16.76222229    7.38554430 -183.60462952   -1.66502821  -15.26273060   -0.22149448	 -41.06116486  -79.18598175 -890.33630371   -4.11808014  -73.61647034    5.57242870	  -5.85547934    4.69342614 -232.84162142   -1.88719501  -25.51847529   -0.49739385	  -0.52540014  -63.75484582 -890.96919753    0.71744014 -100.52126975    6.31585112	180.80193105	0	0.00000000	0.00000000	0.00000000	-0.12368817 -0.00193694  0.06286614	-0.06637119  0.57620141 -0.00128301	  11.29384991   21.89048247  -50.19975244   14.78824377   -6.27139763   -6.28484054   17.45218757  -56.42932186  -78.39043041 -203.97090094  -86.95037046  -16.95078424	-0.00431048  0.00559903 -0.26518688  0.61986619 -0.36883792 -0.00869000 -0.00256040 -0.00274583 -0.26471901  0.61346948 -0.36632988 -0.00025311	
0.00398000	0.16588417	0.00730658	 -15.05968761   11.98409271 -115.37854767   -1.47318828   -9.55178165   -0.48081934	 -41.41181946  -89.11621094 -933.53961182   -4.88894987  -77.51354218    6.77960443	  -9.81799877    9.56382510 -180.23821206   -2.21810195  -19.37625146   -0.76061692	  -2.03052911  -75.20446631 -928.95644093    0.69372748 -105.30367390    7.71808817	180.98305539	0	0.00000000	0.00000000	0.00000000	-0.13025389  0.00046002  0.06553842	-0.06450651  0.58504238 -0.00185511	  11.26787295   23.11037179  -42.49261399   16.46330403   -3.90219623   -4.96860342   18.07446235  -57.98974720  -73.06790606 -203.30997046  -87.24405811  -17.98829108	-0.00413408  0.00653476 -0.26969677  0.62237424 -0.36881492 -0.00994786 -0.00250542 -0.00341311 -0.26783299  0.61346948 -0.36744967 -0.00034515	
0.00400800	0.17623213	0.00738684	 -9.51692867  12.85728168 -62.18085098  -0.99276650  -4.88397551  -0.48806635	 -40.22096252  -99.09133911 -961.67395020   -5.23730707  -80.48838043    7.21255922	  -8.61690617   12.56305969 -125.48579285   -2.12775068  -12.69887573   -0.97738636	   2.14599280  -85.75491533 -963.00879706    0.75149168 -109.57468552    8.83088057	180.90549647	0	0.00000000	0.00000000	0.00000000	-0.13543092  0.00463067  0.06654492	-0.06826111  0.58505264 -0.00944273	  10.73829223   24.30099444  -35.39335905   16.89787901   -1.60804997   -3.81318133   17.95728951  -59.76726317  -68.61058579 -201.76330849  -86.83029603  -18.74970768	-0.00389631  0.00758553 -0.27441376  0.62511235 -0.36873055 -0.01121340 -0.00252113 -0.00395000 -0.27089328  0.61346948 -0.36853114 -0.00039117	
0.00398000	0.18665373	0.00739183	  3.61362767   9.88172054 -19.45444870  -0.14136331  -1.47258615  -0.43438381	  -45.13322067  -108.22538757 -1001.15502930    -5.46679735   -83.88209534     7.88727045	 -1.13147276  11.71808529 -69.72094835  -1.33451682  -5.69095089  -0.92025166	    2.25254697   -96.29600417 -1002.33876842     1.03522064  -114.56695293     9.86444118	181.26757613	0	0.00000000	0.00000000	0.00000000	-0.14142720  0.00720259  0.06777825	-0.08219923  0.59996397 -0.01041990	  10.29766353   23.63109095  -28.09698595   16.51239495   -0.37351107   -3.11840270   18.80348435   29.62499694  -63.26248904 -200.17999792  -86.49204013  -19.34076107	-0.00363553  0.00873602 -0.27923048  0.62804997 -0.36864617 -0.01246359 -0.00256825 -0.00423379 -0.27388453  0.61346948 -0.36946687 -0.00039117	
0.00399600	0.19708978	0.00726765	 8.71086025  7.96464252 -7.92846346  0.49010924 -0.49988198 -0.27736107	  -59.45573044  -115.36531830 -1040.06518555    -5.74283171   -86.53032684     8.98576736	  5.74587077   9.62633898 -40.86216524  -0.54760401  -2.11950856  -0.69753162	   -1.92589790  -103.69916910 -1041.14090455     1.21088909  -119.31780776    10.88496206	180.40886487	0	0.00000000	0.00000000	0.00000000	-0.14819571  0.00702669  0.07043334	-0.08219923  0.59996397 -0.01041990	   9.72866066   22.85916130  -19.00363558   17.64338579    1.86070495   -2.67980837   19.12556112   15.56683476  -57.36121065 -197.23154327  -85.64234477  -19.96324477	-0.00334408  0.00998621 -0.28400114  0.63121760 -0.36858484 -0.01370612 -0.00262323 -0.00384262 -0.27681443  0.61346948 -0.37034124 -0.00039117	
0.00401200	0.20739669	0.00707621	 3.65560341  5.02122879  1.05755568  0.29552731 -0.19943240 -0.19198000	  -79.83634949  -112.27874756 -1053.38769531    -5.35718393   -86.88215637     9.71378422	  4.86285934   7.12680216 -29.39792773  -0.23890528  -0.92176579  -0.42793170	  -13.23018001  -105.02678575 -1069.86786966     1.31701783  -122.98677392    11.67517876	180.61705758	0	0.00000000	0.00000000	0.00000000	-0.15475573  0.00403847  0.07309543	-0.08219923  0.59996397 -0.01041990	   9.23366401   20.79869079   -7.76366101   16.90842103    2.45433578   -3.16170881   21.44489149  -10.89969701  -54.83772610 -198.91855782  -87.56109564  -16.24238212	-0.00301427  0.01129777 -0.28870279  0.63450032 -0.36853880 -0.01493330 -0.00269392 -0.00194816 -0.27971366  0.61346948 -0.37109289 -0.00034515	
0.00398400	0.21747528	0.00694521	-11.92388153   7.02265835   3.29706383   0.27847269   0.83534116  -0.17600800	  -90.21557617   -95.06011963 -1031.84924316    -4.22304916   -84.05657959     8.90584946	 -3.25949728   7.21485931 -23.27042714  -0.18814763  -0.42715665  -0.45827371	  -28.54429055   -92.13480469 -1067.30955274     1.36262189  -122.80370777    11.07219388	181.20536859	0	0.00000000	0.00000000	0.00000000	-0.15941393 -0.00250284  0.07362589	-0.13525221  0.63271808  0.03797490	   8.90758303   19.35405283    3.83058962   16.52075968    3.03202530   -3.61368218   23.90809930  -37.14342011  -52.01115588 -199.16573249  -89.84809664  -12.31016358	-0.00265379  0.01263233 -0.29332009  0.63785976 -0.36850047 -0.01613748 -0.00275675  0.00104311 -0.28257453  0.61346948 -0.37169880 -0.00029146	
0.00398400	0.22740828	0.00687762	-12.93760967   6.12034893   3.86371183   0.50815457   1.05253839  -0.38024354	 -92.64379120  -68.64968109 -967.93621826   -2.07789326  -77.98625946    6.69972229	-11.31359039   7.78706909 -20.78320612  -0.11293634  -0.20346220  -0.51548625	  -37.62960023   -70.84611037 -1033.35370218     1.69036450  -118.51958119     9.01538616	181.59437993	0	0.00000000	0.00000000	0.00000000	-0.15682443 -0.00779452  0.07335455	-0.17158903  0.61730851  0.05171657	   8.57491268   18.08070063   14.97621866   16.28111566    2.24513944   -3.76609769   28.19824044  -58.57274351  -48.50069719 -197.57260278  -93.87534625   -8.36088835	-0.00226262  0.01402825 -0.29784530  0.64114249 -0.36846212 -0.01735699 -0.00278031  0.00450990 -0.28546610  0.61346948 -0.37225103 -0.00019942	
0.00400800	0.23727947	0.00682579	-4.23595047  2.08086491 -1.45976901  0.09395324  0.47070879  0.20749664	 -90.85536194  -47.65798569 -914.75134277   -0.38023841  -73.32328796    5.15388060	 -7.82887428   5.71492531 -21.80780276  -0.05812416  -0.21323647  -0.29751878	 -40.17788084  -46.28048011 -981.44919497    2.08062167 -112.09760552    6.41027668	181.55346546	0	0.00000000	0.00000000	0.00000000	-0.15058750 -0.02119915  0.07491097	-0.26821480  0.59449346  0.04611662	   7.04948543   17.29990050   21.98956962   15.71706016    2.20235546   -3.63532475   29.10688506  -73.44966982  -45.22300190 -195.00970493  -95.67138152   -6.59816046	-0.00181010  0.01555456 -0.30219415  0.64428711 -0.36844677 -0.01859184 -0.00270962  0.00790767 -0.28838834  0.61346948 -0.37284929 -0.00009971	
0.00399600	0.24708642	0.00677115	-3.15283775 -3.93680835 -6.87774563 -0.21027184  0.10589026 -0.08388706	 -81.31868744  -33.67426300 -870.36499023    1.05196881  -70.00092316    4.02399492	 -4.06355397  -0.82144110 -25.90771186  -0.01204315  -0.44672451   0.00345408	 -37.86574055  -26.29633135 -925.84205339    2.61555933 -105.50943548    4.35960181	181.42985760	0	0.00000000	0.00000000	0.00000000	-0.14373092 -0.03743393  0.07489766	-0.39465189  0.57558865  0.06385615	   6.25402946   17.19260408   27.08796194   14.91728337    1.97785177   -3.11421218   28.58711124  -80.28815486  -41.92355365 -191.57876351  -95.97943584   -5.70348952	-0.00136524  0.01726495 -0.30628222  0.64716333 -0.36843911 -0.01981136 -0.00251327  0.01077621 -0.29128754  0.61346948 -0.37356260 -0.00003835	
