0.00400000	0.02219283	0.00000000	   9.04077244   -5.44189930 -472.72372437   11.45305824   14.97743416    0.72937673	 -19.65883636  -20.71488571 -520.01770020    4.73010302   -9.24665737    2.38944149	   3.25935323    4.65486185 -496.59834917   11.86137774    0.97508569    0.71592016	 -30.03770862   -5.16264601 -541.37575331    5.94703139  -26.73461251    2.09818533	34.12434871	0	0.00000000	0.00000000	0.00000000	0.00050624 0.00577408 0.01029375	 0.00071933 -0.00104379 -0.00587689	  7.17039247  17.58622191 -11.38052909 -15.99613655   5.09558583  10.27891390   8.58396184   0.92458182  -4.68693149 -50.60467572  -0.00652121   2.60707315	-0.00355116 -0.00102777 -0.23577280  0.61023277 -0.36483425 -0.00371990 -0.00383274  0.00097408 -0.23696163  0.61366123 -0.35744813 -0.00168738	
0.00399200	0.02441123	0.00000000	   5.96054363   -4.73345518 -466.66995239   11.48568535   15.00112820    0.73913157	 -18.49629021  -18.76073456 -515.83166504    4.70864296   -8.98075485    2.42678809	   1.00571299    4.89583384 -492.53696639   11.85389587    0.96588878    0.74156838	 -29.74328101   -4.29790075 -540.02433524    5.90117168  -26.42437996    2.13683587	34.26484711	0	0.00000000	0.00000000	0.00000000	0.00085213 0.00524801 0.01005746	-0.00637443 -0.00384302  0.00299946	  7.13906357  20.99490200 -10.71212097 -10.52304225   3.37974674   9.61936571   9.02126214   1.70895256  -3.48180094 -52.14731150   1.48847701   1.80251825	-0.00355116 -0.00079000 -0.23575746  0.61050123 -0.36493397 -0.00372757 -0.00382489  0.00106612 -0.23686959  0.61366123 -0.35738677 -0.00170272	
0.00400800	0.02663851	0.00000000	   3.53526616   -2.65021539 -459.09506226   11.56301785   15.03545570    0.83437538	 -18.60323906  -18.63170052 -514.76147461    4.75898361   -8.51956749    2.50836706	  -0.88870374    6.77979021 -487.05137368   11.79950860    1.02103869    0.75277238	 -30.57557184   -4.42481934 -539.21084048    5.94808561  -26.09789561    2.18390844	33.48561009	0	0.00000000	0.00000000	0.00000000	0.00140414 0.00428713 0.00943943	-0.01097776 -0.00325754  0.00148088	  7.13884962  22.49842098  -9.89890994  -6.29784634   1.77643023   9.11154520   9.48032501   2.48743185  -2.47741254 -53.01421300   2.56155734   1.44817514	-0.00355116 -0.00047553 -0.23574212  0.61090004 -0.36507967 -0.00375058 -0.00382489  0.00122718 -0.23672387  0.61366123 -0.35730240 -0.00174107	
0.00398000	0.02885024	0.00000000	  -0.05910637   -0.37290117 -447.15362549   11.60630417   15.28524399    0.89222276	 -19.53361893  -17.91747093 -513.21917725    4.83047390   -7.96150970    2.57592559	  -4.15668349    8.86411603 -478.75127227   11.73405173    1.17713398    0.76179732	 -30.69811359   -3.72074729 -537.39458470    5.96172310  -25.56859257    2.24350791	33.70226088	0	0.00000000	0.00000000	0.00000000	0.00221166 0.00262241 0.00829710	-0.01249293 -0.01035488 -0.00069935	  6.95826616  26.02809980  -9.31728309  -0.04580653  -0.02745053   7.91829375   9.82594726   3.09232764  -1.20033290 -55.22757663   3.69897785   0.47684633	-0.00355116 -0.00006903 -0.23573445  0.61149830 -0.36528677 -0.00380427 -0.00382489  0.00145728 -0.23652445  0.61364585 -0.35719502 -0.00180243	
0.00398800	0.03106641	0.00000000	  -1.59217703    0.37914032 -433.56756592   11.40767288   15.68584251    0.93443298	 -19.60723686  -17.78070641 -512.75408936    4.86435127   -7.21742725    2.67520690	  -7.22938898   11.06328301 -465.21404283   11.56612500    1.65145069    0.78496481	 -31.16901942   -3.99574988 -535.27251812    6.01486184  -24.89003712    2.34533383	32.63260272	0	0.00000000	0.00000000	0.00000000	0.00336581 0.00049238 0.00672741	-0.03443826 -0.00976534  0.00509538	  6.92421206  27.18500516  -8.55551275   4.37795320  -1.77278094   7.17768071  10.30669020   3.74592472  -0.26297533 -56.55283923   4.57913314   0.34011931	-0.00355116  0.00044485 -0.23573445  0.61228830 -0.36557823 -0.00388864 -0.00381703  0.00176408 -0.23627134  0.61362284 -0.35706463 -0.00190214	
0.00400000	0.03328925	0.00000000	  -3.18700433    3.57557440 -415.93991089   11.49996567   15.60157013    1.07225895	 -18.53797340  -18.70828056 -512.40704346    4.81676340   -6.43886709    2.63992620	  -9.76711260   12.70102835 -450.56279143   11.40061001    2.11802004    0.80514493	 -31.63093283   -3.90972959 -534.92214930    6.04986040  -24.17672339    2.39672176	32.83914284	0	0.00000000	0.00000000	0.00000000	 0.00487508 -0.00204174  0.00458622	-0.03443826 -0.00976534  0.00509538	  6.73286708  30.50943014  -8.17394794  11.02914109  -3.61881137   5.34530073  10.44710124   4.02186310   0.78869833 -59.14959856   5.10172112  -0.74787508	-0.00355116  0.00108913 -0.23574978  0.61331606 -0.36601540 -0.00405738 -0.00380918  0.00214757 -0.23595688  0.61357683 -0.35691124 -0.00206320	
0.00399200	0.03550764	0.00000000	  -7.29230309    5.85300827 -398.59674072   11.28102684   15.65352917    1.20881224	 -18.49402428  -20.23809624 -517.18542480    4.86131954   -5.62458563    2.65005279	 -10.14154276   14.58786315 -434.54279012   11.13236823    2.52541769    0.86781836	 -31.39560983   -4.90016310 -537.15658317    6.12980220  -23.47367615    2.46478383	32.94780143	0	0.00000000	0.00000000	0.00000000	 0.00659024 -0.00508028  0.00122269	-0.06044276 -0.02623754  0.00093897	  6.63972310  31.02656592  -7.49031790  15.31635554  -5.17705926   4.41450398  11.04068930   4.52980717   1.52475694 -60.97400612   5.94659551  -0.47289544	-0.00355116  0.00183311 -0.23580348  0.61461997 -0.36657530 -0.00431048 -0.00379347  0.00260777 -0.23557338  0.61350018 -0.35675016 -0.00230097	
0.00400000	0.03773048	0.00000000	 -10.48283672    6.51476479 -375.66577148   10.88448334   15.88592148    1.35434330	 -18.33116722  -20.75649643 -526.94262695    4.96346283   -4.61716795    2.57196212	 -14.17369512   15.47994400 -413.01831964   10.77231742    3.08708414    1.00286083	 -32.26893416   -5.25532355 -544.39362475    6.23332543  -22.75021773    2.43537591	32.99093053	0	0.00000000	0.00000000	0.00000000	 0.00903216 -0.00882847 -0.00267715	-0.08853749 -0.04270009  0.00422289	  6.21525864  33.49488055  -7.12144368  22.09487261  -6.61539691   1.91277592  10.77623378   4.32319852   2.27569136 -63.96442229   5.97872381  -1.38614517	-0.00355116  0.00273049 -0.23588018  0.61619997 -0.36728862 -0.00468631 -0.00378562  0.00318301 -0.23511319  0.61341578 -0.35658142 -0.00259243	
0.00400000	0.03995332	0.00000000	 -13.40267849    3.71930051 -351.89840698   10.45760632   16.24591255    1.54264784	 -20.68334198  -22.75750542 -543.32971191    5.18844557   -3.45437717    2.47191024	 -17.53864425   15.80702291 -390.95060634   10.35397715    3.72000710    1.13961753	 -32.45990509   -6.10894885 -554.42159999    6.44159376  -22.06953853    2.41950981	34.61741801	0	0.00000000	0.00000000	0.00000000	 0.01203115 -0.01337141 -0.00765583	-0.08853749 -0.04270009  0.00422289	  6.23591380  32.72088245  -6.49870473  25.97741702  -8.29298974   0.97118337  11.24689679   4.51167679   2.39415409 -66.09366959   7.22158313  -0.73687698	-0.00355883  0.00378126 -0.23598756  0.61810207 -0.36819366 -0.00521553 -0.00377776  0.00388097 -0.23460697  0.61330074 -0.35640502 -0.00289155	
0.00398800	0.04216949	0.00000000	 -13.97363091    9.71709919 -322.97775269    9.92311954   16.23806000    1.48983729	 -18.42777443  -19.63862991 -556.74615479    5.59896517   -2.73778677    2.54014230	 -19.58578128   17.66739909 -366.31440488    9.76185574    4.48138314    1.15384584	 -33.32440778   -7.03914519 -568.67216444    6.68029181  -21.57899372    2.46680162	34.33965771	0	0.00000000	0.00000000	0.00000000	 0.01537920 -0.01915611 -0.01351224	-0.12061399 -0.06488276  0.00723846	  6.07715591  33.61914315  -6.11486227  32.28287394  -9.75307982  -1.43179488  10.46750771   3.94952591   2.79045613 -69.07826702   7.55924956  -1.71898370	-0.00355883  0.00500078 -0.23612562  0.62034172 -0.36926743 -0.00589815 -0.00377776  0.00471699 -0.23398571  0.61315501 -0.35620561 -0.00325204	
