0.00400400	0.14086521	0.00820400	 -30.16790771   19.92569351 -510.27505493   -0.42363364  -25.89710999   -0.50429118	  46.04946136  -77.04142761 -664.63092041   -8.07683086  -41.81413269   -3.21983004	   9.19587324   19.08425725 -542.89601233   -1.44526082  -44.05405730   -1.20694637	 128.96058146  -73.96315225 -663.88994942   -2.04553176  -55.11199117   -1.16563452	177.14253289	0	0.00000000	0.00000000	0.00000000	-0.11696015  0.01735084  0.04849825	 0.04137462  0.57655368 -0.00910424	   8.49178734   16.29830550  -88.50207677    3.33954534  -15.22882780  -12.84482583    5.84214284  -75.16936651  -99.29446134 -171.59906285  -70.89285827  -29.80139829	 0.00375825 -0.00102777 -0.26193485  0.59466285 -0.37286463 -0.00257709  0.00340077 -0.00836786 -0.26926726  0.57852536 -0.38557366  0.00160301	
0.00398000	0.15219502	0.00836554	 -40.08154678   23.84877205 -463.81051636   -0.52207172  -24.74361038   -0.92451775	  15.37382984  -86.68218994 -705.55621338   -9.71555328  -49.57579422   -1.24893475	  -0.18004722   21.80745605 -511.32115245   -1.67645066  -42.88383478   -1.53824319	 110.51740359  -85.15333382 -700.44876879   -2.95282424  -64.34326429    0.01785792	176.43580347	0	0.00000000	0.00000000	0.00000000	-0.13707206  0.02450825  0.05584524	 0.07113992  0.67666676 -0.02879484	   9.95596113   19.05742414  -85.07948260    9.39283763   -7.95020708  -11.21654365    4.23296819  -74.73564619  -97.13893146 -173.24011386  -71.12303454  -33.40560106	 0.00395000 -0.00101243 -0.26737279  0.59638095 -0.37278026 -0.00349748  0.00370708 -0.01072252 -0.27224317  0.57770473 -0.38759086  0.00149563	
0.00400000	0.16371548	0.00853084	 -32.17192459   26.34487915 -415.85253906   -0.60677689  -23.38877678   -1.31349123	 -11.76386070  -77.52758789 -754.97259521  -10.61871719  -56.34444427    1.73346412	  -0.53497085   24.04980435 -469.34058272   -1.94698707  -40.47518650   -1.93439624	  92.97942700  -85.55861172 -741.49995686   -4.38118388  -73.66600994    2.45013064	175.69280492	0	0.00000000	0.00000000	0.00000000	-0.15692395  0.03517023  0.06409068	 0.07906424  0.70607569 -0.03495834	  11.59007928   20.83983598  -79.95043770   11.54689232   -1.92829918   -9.97183485    1.85309840  -71.72066482  -93.93324079 -173.94124726  -71.57746280  -36.14196448	 0.00418010 -0.00101243 -0.27342436  0.59855151 -0.37264988 -0.00452524  0.00399768 -0.01311553 -0.27531880  0.57695305 -0.38963103  0.00136524	
0.00399200	0.17541522	0.00866904	 -20.39738274   26.55271530 -363.04107666   -0.94808286  -21.67320061   -1.96512461	 -39.09533310  -78.28942871 -791.93359375  -11.60174084  -62.46284866    1.30096388	   5.62577396   26.05444334 -421.68244117   -2.25498265  -36.96420757   -2.53708278	  74.23379753  -84.13789708 -784.72495063   -5.66875663  -83.19056074    3.55043137	174.01230969	0	0.00000000	0.00000000	0.00000000	-0.17670665  0.04475178  0.07559252	 0.10287155  0.71072192 -0.05535034	  12.86535320   23.64821614  -73.40252403   13.22989207    4.67651162   -8.75410083   -0.41511419  -68.92214365  -90.29385448 -173.04474106  -70.87248398  -39.09684694	 0.00443320 -0.00105078 -0.27986705  0.60120529 -0.37241212 -0.00562204  0.00428827 -0.01537815 -0.27856317  0.57630110 -0.39164054  0.00118116	
0.00400000	0.18727301	0.00875469	  -4.47435570   28.44970322 -306.50921631   -1.51869214  -19.92168236   -2.57472873	 -64.14584351  -88.27234650 -830.53619385  -13.50383186  -67.63691711    1.86558282	  13.70581030   27.90588222 -365.37045263   -2.70588797  -32.66296390   -3.17774596	  54.09269931  -91.74567326 -828.34905447   -6.78511933  -92.05044322    4.07469897	174.44681159	0	0.00000000	0.00000000	0.00000000	-0.19597750  0.05169255  0.08567723	 0.12977379  0.81236856 -0.04679128	  13.75728500   25.10653982  -65.02977810   11.22939882    9.24784561   -7.81302938   -2.37317962  -65.81494987  -85.67074620 -172.75864374  -72.00325110  -40.61914742	 0.00474000 -0.00112748 -0.28660125  0.60432696 -0.37202862 -0.00678019  0.00451604 -0.01723427 -0.28202999  0.57578725 -0.39353502  0.00092039	
0.00399600	0.19922376	0.00883493	   3.13678837   35.30039597 -235.62184143   -1.46205306  -17.50897789   -3.32603645	 -86.27531433  -95.61400604 -881.00433350  -15.47609425  -71.31045532    3.21013451	  17.49874707   31.93275672 -306.68558342   -3.04581859  -28.24727553   -4.01652288	  38.13398716 -100.98681499 -873.30760039   -8.21460263  -99.46656453    5.34115192	173.82405955	0	0.00000000	0.00000000	0.00000000	-0.21362603  0.05132632  0.09264963	0.11673695 0.90895086 0.00213476	  14.96616793   25.78697928  -52.86623392   10.58605886   12.68734099   -6.79722197   -1.87829497  -63.67047151  -77.89594792 -169.71537896  -70.45286691  -42.29357644	 0.00512349 -0.00119650 -0.29368055  0.60787809 -0.37146872 -0.00800738  0.00464956 -0.01876825 -0.28577289  0.57541907 -0.39529911  0.00062893	
0.00399600	0.21126369	0.00880113	   2.90877151   37.92181396 -177.36038208   -1.95236373  -14.67259312   -3.56267023	 -99.15546417  -98.20628357 -906.37432861  -16.38055038  -73.26487732    2.94340253	  16.58492558   35.47431560 -233.15556660   -3.70324675  -22.72725714   -4.69515965	  24.31494839 -106.92172084 -915.04805918   -9.36580770 -105.14763978    5.81554887	173.81946235	0	0.00000000	0.00000000	0.00000000	-0.22677608  0.05334312  0.08795205	0.10601920 0.87662982 0.05822848	  15.99308700   24.86415277  -39.63666972    7.85186206   13.10195525   -6.07212020    1.20086547  -63.68149466  -70.59501508 -166.62761482  -69.98083377    2.78521763	 0.00562204 -0.00122718 -0.30099764  0.61175144 -0.37068638 -0.00926524  0.00467312 -0.01975767 -0.28981492  0.57525033 -0.39689443  0.00039883	
0.00398400	0.22325939	0.00894859	   0.94518328   38.88730240 -111.29481506   -1.66223454  -10.42913342   -2.91483426	-110.52159119  -85.89742279 -952.92742920  -16.47754478  -77.38023376    1.20969617	  13.15284972   38.17989345 -170.18130466   -3.90580881  -17.14371762   -4.55330281	  17.66660628 -103.29981994 -955.55758400  -10.12051857 -110.62896448    4.77712196	172.15212742	0	0.00000000	0.00000000	0.00000000	-0.23681583  0.05653974  0.08184800	0.08921839 0.84458769 0.06337943	  15.34644436   23.27519269  -22.88398618    6.57006425   13.34098251   -4.90630696    4.89954222  -67.00373812  -61.44788441 -161.52334331  -68.56599968    0.61666010	 0.00622796 -0.00123485 -0.30838376  0.61565536 -0.36969697 -0.01056146  0.00461029 -0.02018718 -0.29407173  0.57528102 -0.39829803  0.00042951	
0.00400000	0.23542787	0.00912542	 -3.70952725  40.92751312 -52.70382309  -1.27028632  -7.22614622  -2.22462749	-117.43843842  -61.75539017 -973.86804199  -14.38915825  -79.37005615   -0.44819719	   6.47458870   40.30726285 -112.41763861   -3.87793478  -12.44597292   -4.13930313	  17.75226561  -85.84900804 -985.51680045   -9.95533709 -114.77495838    2.70556364	171.90130568	0	0.00000000	0.00000000	0.00000000	-0.24269176  0.05829344  0.07976164	0.08081978 0.85067541 0.06197234	  13.98130130   21.89303988   -9.83408041    4.83839919   11.98538467   -4.02974049    7.21088947  -73.92707067  -54.06494897 -159.03739196  -69.56069039   -6.38080655	 0.00695660 -0.00123485 -0.31555513  0.62004256 -0.36852348 -0.01185000  0.00452389 -0.02021019 -0.29852027  0.57532704 -0.39946386  0.00122718	
0.00398800	0.24778621	0.00930585	 -7.48090267  36.95403290 -18.82569122  -1.30445027  -5.06871176  -2.14727592	-127.41609955  -60.11007309 -989.86999512  -13.39486217  -79.67543030   -0.57283866	 -2.68267346  38.08662021 -64.74013418  -3.63640087  -8.43705709  -3.64866565	   10.89422968   -73.01741117 -1009.59158038    -9.08510304  -117.39279092     1.38956945	173.17429948	0	0.00000000	0.00000000	0.00000000	-0.24813963  0.05191203  0.08532886	0.01981141 0.92373776 0.12104838	  12.66780046   21.40284409    1.21385730    5.45551980   11.41896603   -2.82741683    7.61371879  -81.37346407  -46.19324895 -156.49840209  -71.67705854  -13.86988385	 0.00776194 -0.00119650 -0.32248873  0.62454480 -0.36720425 -0.01329961  0.00446891 -0.02006446 -0.30311453  0.57532704 -0.40037656  0.00262311	
