0.00399600	0.16434021	0.00764480	112.82482147 -25.88654518 145.94250488  -1.12607598  -2.13494396  -3.82036161	 -49.93853760  -85.51634979 -936.93786621   -8.45341969  -75.94616699    4.86816883	107.80321108 -28.02285049 126.62366623   0.75020428   9.63312012  -2.89283546	  -2.19187157  -69.22724323 -928.61355433   -2.32018541 -103.60681400    5.76280717	177.87775567	0	0.00000000	0.00000000	0.00000000	-0.12871605  0.03016939  0.09488683	-0.05457995  0.53636107 -0.00185907	  12.92483827   21.80275249  -59.30373689   22.25295698   -0.40258309   -7.06790834   12.34528285  -62.22036910  -78.01037591 -205.80244258  -84.68149916  -21.04411601	-0.00310631  0.00602854 -0.26532492  0.62068683 -0.36801726 -0.00704097  0.00362068 -0.00671883 -0.26215726  0.61175144 -0.36560124  0.00014573	
0.00398800	0.17505297	0.00772346	112.54103088 -25.49301147 145.57875061  -1.13338375  -2.08757877  -3.79323483	 -55.66441727  -92.11516571 -969.21710205   -9.49242020  -78.88489532    5.91533041	107.44803982 -27.75187669 126.55833594   0.75637221   9.65262100  -2.89343549	 -11.36311820  -81.74048222 -974.60216157   -2.84601129 -109.59430370    7.29126399	178.22386545	0	0.00000000	0.00000000	0.00000000	-0.13698309  0.03319295  0.09817168	-0.04693894  0.56952431  0.01202171	  13.54989732   23.19337987  -53.33940442   21.47879870    1.58455684   -5.96512570   12.72188013  -62.31171263  -75.17116204 -206.60619872  -85.54645612  -21.42944605	-0.00295291  0.00689524 -0.27022600  0.62346333 -0.36787152 -0.00816078  0.00384060 -0.00766990 -0.26493376  0.61172843 -0.36658299  0.00013039	
0.00398800	0.18585314	0.00780921	114.96493530 -23.52576065 145.23919678  -0.90316719  -1.94366217  -3.80950809	  -56.36354065  -101.88843536 -1018.92657471   -10.62567139   -83.89378357     6.79240847	107.01084453 -27.15461700 126.49056505   0.78936840   9.70318116  -2.92778929	  -12.08983618   -92.20069460 -1019.37828780    -3.32173433  -115.46514655     8.57486196	178.00572747	0	0.00000000	0.00000000	0.00000000	-0.14436550  0.03686257  0.10142899	-0.03768265  0.58351692  0.02463163	  13.29332588   24.77917851  -42.65169037   21.85978774    4.00822216   -4.80107136   13.33208383  -63.73272646  -68.66097449 -203.71447283  -85.15404878  -22.00423609	-0.00275350  0.00781563 -0.27540317  0.62650830 -0.36767977 -0.00931126  0.00396626 -0.00830650 -0.26790968  0.61173606 -0.36749572  0.00016107	
0.00400000	0.19675530	0.00782878	112.60418701 -26.12644196 147.94595337  -1.15426075  -2.03886056  -3.82471633	  -58.53927231  -115.00963593 -1059.23034668   -11.57430363   -87.83448792     8.42819500	107.03570740 -26.42451945 127.78141693   0.73210554   9.72631823  -2.96186366	   -8.93412498  -103.19648563 -1057.80838011    -3.57414156  -120.63575915     9.99098705	178.19528577	0	0.00000000	0.00000000	0.00000000	-0.15054434  0.04019886  0.10293352	-0.03768265  0.58351692  0.02463163	  13.27249104   24.30780412  -32.95259329   20.79444599    5.34160273   -4.19833246   15.53011705  -65.85375950  150.14496207 -201.81590010  -84.76678531  -22.09602302	-0.00251573  0.00878204 -0.28069541  0.62982172 -0.36744967 -0.01052311  0.00393484 -0.00860563 -0.27091628  0.61173606 -0.36827037  0.00025311	
0.00400400	0.20768142	0.00773528	112.02285004 -25.48134041 147.18714905  -1.12271178  -2.06525755  -3.80117440	  -74.09694672  -131.44232178 -1093.86230469   -12.56382465   -89.96221924    10.43996716	107.62450996 -27.33335775 127.61576096   0.76030556   9.72569001  -2.93161085	  -15.76018855  -116.75035830 -1094.55457335    -3.63658322  -125.30005413    12.13764908	180.30352889	0	0.00000000	0.00000000	0.00000000	-0.15887019  0.03943840  0.10731852	-0.07004876  0.62592265  0.03607916	  12.78431562   23.69069651  -22.85336427   19.62945639    6.62225091   -3.41300552   17.65843458  -68.96773566  157.69653797 -199.96090366  -85.22243147  -21.84923052	-0.00224728  0.00980214 -0.28593397  0.63331151 -0.36718890 -0.01178097  0.00377776 -0.00859796 -0.27356240  0.61173606 -0.36886093  0.00037583	
0.00398000	0.21849029	0.00756214	112.88882446 -25.72681808 150.95193481  -1.15194631  -1.99692535  -3.80507207	 -120.99360657  -139.23521423 -1147.81347656   -12.33620167   -91.54396057    10.29389954	108.13774669 -27.52512844 130.22189072   0.76912626   9.85840875  -2.90812304	  -49.86285724  -130.37625494 -1145.86818029    -3.11333890  -131.21947508    13.58178182	183.98468899	0	0.00000000	0.00000000	0.00000000	-0.16091394  0.03756248  0.11025915	-0.13290544  0.65110363  0.05859757	  12.48455431   22.05916543  -13.48963498   18.20646532    8.84765041   -3.14122229   20.31643697  -70.72314163  147.40613431 -195.36392559  -83.53814624  -21.69130322	-0.00190981  0.01082223 -0.29105747  0.63698536 -0.36690512 -0.01306184  0.00355000 -0.00842155 -0.27383852  0.61173606 -0.36927512  0.00059058	
0.00400000	0.22911784	0.00739964	113.06694794 -25.81889725 150.89328003  -1.10970891  -1.93686414  -3.80795932	 -194.84971619  -128.07012939 -1170.05566406   -11.17290497   -87.45295715     9.42663670	107.89457040 -27.85519083 131.19471053   0.78450673   9.91678864  -2.89016316	 -106.32338210  -128.35912870 -1182.04962068    -2.56145952  -135.01468225    12.98724063	186.73054634	0	0.00000000	0.00000000	0.00000000	-0.15490012  0.03535385  0.11166312	-0.13290544  0.65110363  0.05859757	  13.41689906   21.37801395   -7.87493025   15.25089068   12.53849275   -2.88910222   22.15493403  -70.31674433  127.01492667 -189.12117986  -80.46547495  -21.75235040	-0.00151097  0.01198806 -0.29605824  0.64074361 -0.36656764 -0.01433505  0.00330653 -0.00826048 -0.27161425  0.61173606 -0.36951289  0.00089738	
0.00398800	0.23955812	0.00710707	112.68585205 -23.33770752 151.05700684  -1.00885499  -1.82812309  -3.89013577	 -271.73858643  -113.42636108 -1196.62939453    -9.44316959   -81.52323914     8.49457645	107.93637417 -26.42850701 132.18617561   0.74905929  10.00066671  -2.95620870	 -183.95778599  -117.27923451 -1210.28742112    -2.06481459  -135.94113977    11.92474662	188.34891760	0	0.00000000	0.00000000	0.00000000	-0.13087868  0.03265568  0.10244442	-0.16969659  0.52746472  0.04239958	  14.43197290   20.71612695   -9.17567916   10.68965381   16.64417536   -2.62373730   21.82437069  -68.32561967  104.41180229 -182.18019176  -75.88311095  -22.05210927	-0.00109680  0.01323825 -0.30082890  0.64444822 -0.36621484 -0.01553922  0.00310232 -0.00810709 -0.26768726  0.61161333 -0.36968163  0.00125019	
0.00399200	0.24967545	0.00681132	111.37082672 -26.10771370 152.71232605  -1.11720049  -1.86961675  -3.82932806	 -317.85769653  -126.14234924 -1191.88830566    -9.13603592   -78.71019745     9.88165951	107.67807188 -27.05709832 132.84615705   0.74489187  10.00977408  -2.93523170	 -258.15629390  -119.33182767 -1219.70799547    -0.82953068  -136.63075079    12.44621752	189.12037592	0	0.00000000	0.00000000	0.00000000	-0.10303091  0.03099613  0.09505891	-0.19641754  0.35162908  0.15279265	  14.02694649   20.12671671  -13.26292723    6.39119480   21.09003615   -2.38638287   18.66266029  -68.15436741   82.71496773 -169.40664656  -67.58367084  -23.33478645	-0.00069796  0.01459582 -0.30519310  0.64808375 -0.36578530 -0.01668971  0.00294524 -0.00789233 -0.26293960  0.61114550 -0.36992705  0.00161835	
0.00401200	0.25947520	0.00644101	112.05343628 -26.24998856 152.89147949  -0.98097479  -1.64270699  -3.86736393	 -313.39056396  -149.58522034 -1140.27954102   -10.11958027   -74.89983368    14.17535210	107.49358759 -27.58824938 133.28014911   0.78900070  10.10511373  -2.94823620	 -282.74399645  -134.22521355 -1195.24701019    -0.05753228  -134.06688517    15.53235999	189.52893614	0	0.00000000	0.00000000	0.00000000	-0.07590363  0.03444482  0.09428673	-0.19641754  0.35162908  0.15279265	  15.13809258   18.65788345  -18.42908784    1.70307400   23.26523725   -2.39889855   19.45613410  -68.14262672   63.74500275 -158.08482775  -59.16243412  -23.57387867	-0.00032214  0.01606078 -0.30888230  0.65163493 -0.36525610 -0.01780184  0.00278031 -0.00759320 -0.25811523  0.61000270 -0.37032589  0.00199417	
0.00398400	0.26884782	0.00618737	113.51906586 -25.81648254 158.25422668  -1.16358948  -1.81348670  -3.84002233	 -291.93463135  -163.86715698 -1093.03979492   -10.49512672   -72.02708435    15.91803169	108.69073108 -27.04938795 136.58555739   0.70538748  10.27688789  -2.96802801	 -275.95490655  -151.93233572 -1148.29226026     0.41873388  -128.39781201    18.89254108	189.90800856	0	0.00000000	0.00000000	0.00000000	-0.02518094  0.02804727  0.09135428	-0.17458147  0.11626812  0.18041551	  14.34635954   17.12263394  -25.67805486   -1.72507656   24.30578882   -2.15606739   16.76911945  -69.95049255   49.13532734 -145.72195044  -49.67487073  -24.71320558	 0.00002301  0.01755641 -0.31147474  0.65511703 -0.36457348 -0.01888330  0.00253684 -0.00720204 -0.25376639  0.60816193 -0.37085512  0.00237767	
